,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_38461|TPO_consensed_contig_13022,-0.00200075988834,4.34712579471,-0.0178558719501,0.986084530805,0.992710975098,-7.00342964779
TDU_consensed_contig_16284|TPO_consensed_contig_33649,-0.118428344285,6.32528046115,-0.920261934989,0.377845083726,0.568064576677,-6.81265601445
TDU_consensed_contig_16867|TPO_consensed_contig_9614,0.0854211307153,1.04482096383,0.359116875826,0.72653824605,0.838810548322,-6.36360970596
TDU_consensed_contig_10133|TPO_consensed_contig_12873,0.225824457536,6.19996011138,1.19696195502,0.257331231859,0.447266188707,-6.50531102464
TDU_consensed_contig_42886|TPO_consensed_contig_91192,0.0446786658445,2.17371284784,0.27381414347,0.789474192552,0.881300616644,-6.59394330888
TDU_consensed_contig_8484|TPO_consensed_contig_9822,0.0759556147858,6.72462611669,0.810741628305,0.435288407833,0.616761253961,-6.93160624035
TDU_consensed_contig_36063|TPO_consensed_contig_104410,-0.026066695999,6.53304130586,-0.260587803965,0.799388752132,0.88707986999,-7.23238541074
TDU_consensed_contig_42989|TPO_consensed_contig_37013,-0.0111884470582,4.88859837219,-0.095192595587,0.925932401214,0.960185597471,-7.08236382024
TDU_consensed_contig_8645|TPO_consensed_contig_43141,0.189471939586,6.7129548428,1.84377426128,0.0932395121386,0.233091334407,-5.67087889968
TDU_consensed_contig_80024|TPO_consensed_contig_99032,-0.287722473208,1.30908128553,-0.962882518349,0.356997134751,0.548087320067,-6.02228367255
TDU_consensed_contig_63244|TPO_consensed_contig_67389,0.0778674748855,1.35285449218,0.276261282367,0.787644016803,0.879697609927,-6.44302509262
TDU_consensed_contig_74784|TPO_consensed_contig_86041,-0.181601276748,2.5593039909,-1.04056303199,0.321165193088,0.513395454644,-6.16148391461
TDU_consensed_contig_78124|TPO_consensed_contig_30490,0.317620527008,1.32949468744,0.884853499219,0.395807923783,0.584407338444,-6.06412138477
TDU_consensed_contig_37826|TPO_consensed_contig_41760,0.012922630842,6.6485924207,0.149411487925,0.884025590624,0.937727246079,-7.26332297352
TDU_consensed_contig_16549|TPO_consensed_contig_16319,-0.0886720950005,10.0908767109,-0.779570404804,0.452649532036,0.632325831331,-6.90886020032
TDU_consensed_contig_41966|TPO_consensed_contig_35658,-0.133620912463,5.91741422432,-1.40569526948,0.188360850174,0.368038895359,-6.23498756635
TDU_consensed_contig_71057|TPO_consensed_contig_111177,-0.329101325847,4.12152691186,-2.66076743437,0.0227457573072,0.0931379325338,-4.04843617013
TDU_consensed_contig_84618|TPO_consensed_contig_37716,-0.378910339225,4.01802620667,-2.45365080919,0.0327306928441,0.117781088929,-4.38922845271
TDU_consensed_contig_33251|TPO_consensed_contig_104044,0.325766833096,4.65163682859,2.52921589687,0.0286675342672,0.108089354454,-4.32071860379
TDU_consensed_contig_41034|TPO_consensed_contig_21535,-0.0173676289349,5.360999816,-0.13644254909,0.894020865153,0.942339048881,-7.14286623402
TDU_consensed_contig_7354|TPO_consensed_contig_39429,0.396420624482,1.87455637054,1.46744020274,0.171207840755,0.344576538054,-5.50858845867
TDU_consensed_contig_16825|TPO_consensed_contig_97558,0.130548531109,6.76696921293,1.155931856,0.27302632297,0.464337885775,-6.5949221685
TDU_consensed_contig_12611|TPO_consensed_contig_32919,0.137696318407,5.90914392647,1.54213420879,0.152264098931,0.320635597629,-6.04417711752
TDU_consensed_contig_33793|TPO_consensed_contig_46489,0.0581757144866,7.17624776535,0.679081207185,0.511599754749,0.6817006746,-7.05035543883
TDU_consensed_contig_28423|TPO_consensed_contig_37974,0.342450174105,1.49131547304,1.50754952047,0.160796931437,0.331430851622,-5.39406894236
TDU_consensed_contig_13043|TPO_consensed_contig_47309,-0.439890371636,2.31403807586,-2.57212593614,0.0265854379361,0.102767906532,-3.92737157935
TDU_consensed_contig_59265|TPO_consensed_contig_46602,-0.120236652759,3.928830585,-0.730830398147,0.480679910763,0.654945848599,-6.66073093756
TDU_consensed_contig_73840|TPO_consensed_contig_73271,0.15216426422,5.04721567741,1.48339482496,0.166999155227,0.33883325994,-6.01625499354
TDU_consensed_contig_81135|TPO_consensed_contig_38163,0.450345549872,4.59583001813,2.15199495972,0.0552943476694,0.166262638072,-4.93517299388
TDU_consensed_contig_13379|TPO_consensed_contig_28616,0.508187045564,0.876614952012,2.00911168254,0.0705997805702,0.195152857752,-4.57072214823
TDU_consensed_contig_43962|TPO_consensed_contig_97195,0.143740968405,4.71887887007,1.08372027964,0.30245502491,0.494549723151,-6.44951438651
TDU_consensed_contig_11756|TPO_consensed_contig_71268,-0.061883279416,2.34137992387,-0.329490395533,0.748185372776,0.853398940822,-6.61304158286
TDU_consensed_contig_66876|TPO_consensed_contig_63294,0.422542971188,4.32637525732,2.23055413639,0.0482818600097,0.152531966052,-4.76786549892
TDU_consensed_contig_35889|TPO_consensed_contig_17432,-0.00734384080948,9.41364375646,-0.0862461004969,0.932873671095,0.963960290037,-7.25657595352
TDU_consensed_contig_16697|TPO_consensed_contig_9761,0.203377055746,5.36204649699,1.63175784688,0.131967824733,0.292729642032,-5.85266805367
TDU_consensed_contig_41127|TPO_consensed_contig_96127,-0.17981872473,0.652684885562,-0.850121352022,0.413993774649,0.600262421946,-6.0096281377
TDU_consensed_contig_17674|TPO_consensed_contig_105321,-0.275136792369,2.92084230307,-2.15847976909,0.0546804912582,0.164860193723,-4.7039818355
TDU_consensed_contig_8577|TPO_consensed_contig_27900,-0.103897023752,4.71430857162,-0.872210052439,0.402363255227,0.590155230772,-6.66679029528
TDU_consensed_contig_41037|TPO_consensed_contig_32766,0.0124002159827,4.41483590826,0.112703127812,0.912365842637,0.952601285042,-7.00696555225
TDU_consensed_contig_21078|TPO_consensed_contig_16504,-0.0330359848811,4.30265629851,-0.319170151198,0.755780983372,0.857839864217,-6.94323676982
TDU_consensed_contig_37706|TPO_consensed_contig_97499,-0.370469966862,1.12708665841,-2.2011972383,0.0507964641076,0.157282187264,-4.34814500634
TDU_consensed_contig_64631|TPO_consensed_contig_5313,0.346904354123,4.99427115784,2.41775888414,0.0348531596994,0.122945105624,-4.55881219092
TDU_consensed_contig_16520|TPO_consensed_contig_33729,0.0220872100978,5.49456179589,0.213488479134,0.834984881683,0.908723581763,-7.14346884941
TDU_consensed_contig_9574|TPO_consensed_contig_35094,-0.263051214159,1.92884523137,-1.46280113613,0.17244853077,0.34608227481,-5.56084567048
TDU_consensed_contig_39697|TPO_consensed_contig_43653,0.0127351759562,5.75267855072,0.134156232314,0.895785005311,0.943063688498,-7.18918634025
TDU_consensed_contig_42009|TPO_consensed_contig_16343,-0.309701026409,4.23061578253,-1.74131184642,0.110444261043,0.260486890752,-5.55499989514
TDU_consensed_contig_6753|TPO_consensed_contig_23695,0.072998293037,6.01474384331,0.711787733985,0.491920539217,0.665026690331,-6.95488836531
TDU_consensed_contig_84414|TPO_consensed_contig_26308,0.235948659388,1.62643127942,1.26969029602,0.231283871748,0.41874889077,-5.7196921585
TDU_consensed_contig_28745|TPO_consensed_contig_87168,0.414887258906,1.227800495,1.58754746598,0.14166086409,0.306858824738,-5.24088095418
TDU_consensed_contig_99786|TPO_consensed_contig_35555,-0.282006312562,1.23539478743,-0.883902562635,0.396298378808,0.584850281908,-6.07946266478
TDU_consensed_contig_66127|TPO_consensed_contig_85678,-0.215856672832,3.95957121457,-1.521208617,0.157378601867,0.327402308099,-5.81919710644
TDU_consensed_contig_33072|TPO_consensed_contig_98705,0.0655365258885,4.66523941885,0.5587384382,0.587915713285,0.740317438674,-6.8828970632
TDU_consensed_contig_12450|TPO_consensed_contig_4342,0.0249186285754,6.98792657257,0.284366875746,0.781591628254,0.875660374854,-7.24726126875
TDU_consensed_contig_40038|TPO_consensed_contig_10156,-0.197995748008,0.414373623912,-0.815939896179,0.432436494216,0.614708915105,-6.00297122768
TDU_consensed_contig_81891|TPO_consensed_contig_85086,0.0256948652941,4.96821541275,0.207532315781,0.839515963437,0.91124202435,-7.07336602475
TDU_consensed_contig_39081|TPO_consensed_contig_13097,-0.203675994323,4.51682943103,-1.64358261298,0.129476900994,0.289277233099,-5.7347399827
TDU_consensed_contig_27845|TPO_consensed_contig_17165,0.081294233901,6.16844320976,0.782133298269,0.451205360032,0.630727492641,-6.91453981934
TDU_consensed_contig_40143|TPO_consensed_contig_80546,-0.184215619985,0.906715417352,-1.08872992653,0.30033796782,0.49261237599,-5.8256446372
TDU_consensed_contig_16701|TPO_consensed_contig_89616,0.178237722669,2.21881095047,1.02081325876,0.330011368593,0.522687887095,-6.09996193131
TDU_consensed_contig_20630|TPO_consensed_contig_43316,0.0915871752433,6.34172171078,1.03977022862,0.321516851682,0.513645158796,-6.69234772017
TDU_consensed_contig_27937|TPO_consensed_contig_12916,0.0766342586683,8.70826972571,0.904930323826,0.385551263153,0.575381704249,-6.85581724052
TDU_consensed_contig_99804|TPO_consensed_contig_113641,0.200504908561,3.06699464082,1.33783452833,0.208864488318,0.393712702243,-5.89291235088
TDU_consensed_contig_56923|TPO_consensed_contig_10092,-0.1184769184,6.21343663744,-0.973461148527,0.35195334394,0.543737156108,-6.75365318118
TDU_consensed_contig_74241|TPO_consensed_contig_84847,0.554503770753,0.895881517324,2.55878150788,0.0272164457269,0.104149718777,-3.69053142691
TDU_consensed_contig_39447|TPO_consensed_contig_16454,-0.147420798582,3.03496598468,-1.01356300549,0.333303851641,0.525972896849,-6.26996241073
TDU_consensed_contig_86198|TPO_consensed_contig_106514,-0.0441520043903,6.96330240989,-0.512258215208,0.618944159292,0.764844508724,-7.14984285404
TDU_consensed_contig_38497|TPO_consensed_contig_35381,0.371819159826,4.4741766018,3.19177437464,0.00893621313139,0.0500986683412,-3.14052740227
TDU_consensed_contig_34334|TPO_consensed_contig_95594,0.214311867587,1.09627710974,0.987863540443,0.345169845766,0.537624154495,-5.93573466191
TDU_consensed_contig_38302|TPO_consensed_contig_37292,0.507380427727,1.31046557685,2.30693412735,0.042287698297,0.139525513025,-4.16246225438
TDU_consensed_contig_24678|TPO_consensed_contig_35283,-0.17473012147,2.48524396642,-1.03435340348,0.323927266292,0.516102468376,-6.15383587855
TDU_consensed_contig_38744|TPO_consensed_contig_32471,0.0950910973882,7.24811908477,0.924984104537,0.375493599439,0.566148697261,-6.84939772394
TDU_consensed_contig_72996|TPO_consensed_contig_43144,0.0584537049953,4.98754086756,0.509297386994,0.620948271667,0.766307611149,-6.95898945436
TDU_consensed_contig_26103|TPO_consensed_contig_11470,0.0986239806547,1.96394528649,0.506109078439,0.623109971573,0.767485405147,-6.45643268412
TDU_consensed_contig_46832|TPO_consensed_contig_25737,0.588774992914,-0.528724187159,1.95248080528,0.0777044039605,0.207001696511,-4.48486406047
TDU_consensed_contig_35473|TPO_consensed_contig_35719,-0.344362348312,6.03065055352,-1.62424494437,0.133572438988,0.295103430999,-5.95377872646
TDU_consensed_contig_18526|TPO_consensed_contig_35457,-0.0682963497532,5.54178015643,-0.471903163536,0.646533200016,0.784074411464,-7.05762088853
TDU_consensed_contig_28419|TPO_consensed_contig_14161,-0.00336836748701,2.27369959649,-0.0106931811309,0.991666260754,0.995264057003,-6.65140447894
TDU_consensed_contig_35306|TPO_consensed_contig_16035,0.297171489969,4.9961839736,3.14971677142,0.00961946430514,0.0526665670706,-3.29107502195
TDU_consensed_contig_28099|TPO_consensed_contig_33167,-0.0547467874092,5.29182925339,-0.475685705813,0.643922540706,0.781990959785,-7.02339146942
TDU_consensed_contig_33799|TPO_consensed_contig_46383,0.0332092947164,5.89280279664,0.227298815185,0.824503239756,0.902836876696,-7.18479607819
TDU_consensed_contig_11438|TPO_consensed_contig_11166,0.0610750925622,1.00216269078,0.280367583874,0.784576004229,0.877483025477,-6.38396447016
TDU_consensed_contig_68315|TPO_consensed_contig_58891,-0.0585925553518,7.18554657007,-0.820892208311,0.429731077459,0.612439916704,-6.94137568009
TDU_consensed_contig_41885|TPO_consensed_contig_107011,-0.177983742702,6.09207966973,-2.068356111,0.063822417579,0.182856705803,-5.28367897914
TDU_consensed_contig_36073|TPO_consensed_contig_39980,0.24167600841,1.20915248895,0.903751529411,0.386148293107,0.575707535406,-6.0314721877
TDU_consensed_contig_17648|TPO_consensed_contig_38695,-0.000555439779462,7.26819175018,-0.00646384190347,0.994962333001,0.996954261386,-7.29812926831
TDU_consensed_contig_27915|TPO_consensed_contig_35234,0.129577009897,5.71197318,1.27054504757,0.230990941225,0.418578999165,-6.37285178684
TDU_consensed_contig_77306|TPO_consensed_contig_81158,-0.0603833576244,1.37880417363,-0.267763562488,0.794005023307,0.884171695446,-6.45875293514
TDU_consensed_contig_41032|TPO_consensed_contig_19601,0.237187726882,5.32951793696,1.75253812657,0.108427716284,0.257289425187,-5.67170777986
TDU_consensed_contig_17852|TPO_consensed_contig_32574,0.255258770613,5.70985881534,0.637396086503,0.537351981109,0.701218875475,-6.96574674209
TDU_consensed_contig_4807|TPO_consensed_contig_58567,-0.536362840422,0.312265509309,-1.50589400115,0.161215577199,0.331954028293,-5.2579336012
TDU_consensed_contig_41028|TPO_consensed_contig_8817,-0.570576127059,0.175367364348,-1.93657358789,0.0798168910741,0.210812854013,-4.63232134864
TDU_consensed_contig_64993|TPO_consensed_contig_34420,0.238725835429,1.61098887359,1.26253762713,0.233747010987,0.421105155012,-5.72516140804
TDU_consensed_contig_36058|TPO_consensed_contig_36636,0.552360337525,1.23232321404,1.65202272599,0.127724608351,0.28707314154,-5.14555070305
TDU_consensed_contig_7422|TPO_consensed_contig_96357,0.139010475786,6.91602780681,1.15461907064,0.273540646783,0.464978207832,-6.60302074593
TDU_consensed_contig_31719|TPO_consensed_contig_47179,-1.0528650163,0.971048985975,-2.09548851744,0.0609278986438,0.177662710276,-4.51725864743
TDU_consensed_contig_36416|TPO_consensed_contig_4360,-0.0704638100149,0.649433691066,-0.243710883871,0.812093625513,0.894861029951,-6.34523607985
TDU_consensed_contig_57088|TPO_consensed_contig_40889,0.720143614372,3.61945187906,2.22014551102,0.0491594472709,0.154165903852,-4.65869056508
TDU_consensed_contig_35140|TPO_consensed_contig_38134,0.291397120409,1.5364686761,1.54727272899,0.151030530481,0.319250540201,-5.35156473262
TDU_consensed_contig_62217|TPO_consensed_contig_28161,0.25332924971,1.70809205458,1.10657898407,0.292887030776,0.485080591006,-5.9160026888
TDU_consensed_contig_28302|TPO_consensed_contig_85395,-0.10918687489,3.6660428188,-0.946918201549,0.364707169068,0.555865124147,-6.43553266928
TDU_consensed_contig_16116|TPO_consensed_contig_34920,0.357386193103,4.87270119873,1.90725345316,0.0838510873727,0.217929021681,-5.36780029391
TDU_consensed_contig_8876|TPO_consensed_contig_32915,-0.13592465874,5.3451774366,-1.18602849081,0.261442011456,0.451425496784,-6.43734514564
TDU_consensed_contig_33477|TPO_consensed_contig_12677,0.0637197482652,4.53034145679,0.521107127824,0.612973924263,0.760214947127,-6.88356934782
TDU_consensed_contig_28528|TPO_consensed_contig_42241,0.270915805209,3.13282980611,1.81187735779,0.0983132177859,0.241408209616,-5.24922929943
TDU_consensed_contig_7176|TPO_consensed_contig_58478,0.627914420402,1.4382774614,1.82847228488,0.095642812886,0.237066080891,-4.91889111674
TDU_consensed_contig_39565|TPO_consensed_contig_41707,0.0787743597551,6.01360981923,0.745353283708,0.472215909843,0.647995498456,-6.92945602778
TDU_consensed_contig_59226|TPO_consensed_contig_85663,-0.284171757988,2.68594326987,-2.06069023873,0.0646634766321,0.184662446715,-4.8217402989
TDU_consensed_contig_38164|TPO_consensed_contig_27566,-0.158477472168,6.44608941843,-0.712811889141,0.491311902582,0.664608251183,-6.99473107976
TDU_consensed_contig_74515|TPO_consensed_contig_112468,-0.51029808743,2.00280943043,-2.24717047677,0.0469119814903,0.150072656551,-4.41989410973
TDU_consensed_contig_104066|TPO_consensed_contig_16828,-0.581191278934,2.23475621817,-2.98999309425,0.0127349229631,0.0628200423217,-3.2051102746
TDU_consensed_contig_11475|TPO_consensed_contig_34298,0.0312067276797,5.84823619026,0.351899172095,0.731789843279,0.842467947929,-7.14163783674
TDU_consensed_contig_40560|TPO_consensed_contig_35794,-0.43231416006,0.268623392107,-1.82940159868,0.0954952523694,0.236923788744,-4.79757589559
TDU_consensed_contig_39282|TPO_consensed_contig_13209,0.204353966334,2.49508341653,0.98237113852,0.347745418059,0.539557171163,-6.18645379631
TDU_consensed_contig_56500|TPO_consensed_contig_16318,-0.139655544028,1.88290977071,-0.719290597733,0.487472481292,0.660551304967,-6.32043650654
TDU_consensed_contig_16426|TPO_consensed_contig_12829,0.0642998222148,6.26730970475,0.800957851812,0.440689706833,0.62181613399,-6.90829665097
TDU_consensed_contig_17380|TPO_consensed_contig_9770,-0.506238581088,3.41717794131,-2.71684413056,0.0206062125719,0.0869580516079,-3.85460512983
TDU_consensed_contig_37371|TPO_consensed_contig_41607,0.338949333879,5.41778455562,3.18200287869,0.00909041888928,0.050654375308,-3.28743192291
TDU_consensed_contig_40382|TPO_consensed_contig_16150,0.235025667222,7.04076368011,2.08666950461,0.0618548145275,0.179185483469,-5.30479632995
TDU_consensed_contig_8605|TPO_consensed_contig_32260,-0.111759074115,6.66647813355,-1.22171730941,0.248213681135,0.437935920795,-6.51828036565
TDU_consensed_contig_103907|TPO_consensed_contig_61272,0.223829830394,3.67066279808,1.60212894266,0.13839667532,0.302239828818,-5.6416628408
TDU_consensed_contig_37249|TPO_consensed_contig_33194,0.0201071194378,6.69494232959,0.177427370702,0.862507946006,0.923946145767,-7.26083919095
TDU_consensed_contig_38431|TPO_consensed_contig_22885,-0.0538071149196,1.0248457376,-0.20469670518,0.841675277086,0.911710237515,-6.41235497644
TDU_consensed_contig_34362|TPO_consensed_contig_96447,0.0829525568327,0.566960893537,0.355563094524,0.72912215449,0.840870223588,-6.28855641305
TDU_consensed_contig_27988|TPO_consensed_contig_37183,-0.165843711989,4.11958683214,-1.54285018035,0.152091695775,0.320507007838,-5.81194608207
