,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_45959|TPO_consensed_contig_27915,0.645471445417,3.94851318885,5.17799257187,0.000340154597435,0.00590050351195,0.273890982421
TDU_consensed_contig_41912|TPO_consensed_contig_86173,-2.12928410237,1.22712169404,-11.0383067875,3.71715382458e-07,8.68327133421e-05,6.93103048331
TDU_consensed_contig_32811|TPO_consensed_contig_46463,-0.702238081363,4.05798486361,-3.47601142601,0.00544796441135,0.0368763695377,-2.62979483395
TDU_consensed_contig_38463|TPO_consensed_contig_46739,-0.760717767667,5.11251385898,-5.42117130507,0.00023636593522,0.00463130852495,0.466152820926
TDU_consensed_contig_26141|TPO_consensed_contig_66539,0.491640956922,3.897763464,4.02370076382,0.00214413366716,0.01961188856,-1.61087108381
TDU_consensed_contig_11934|TPO_consensed_contig_10925,-0.750899177143,9.79221276283,-4.28312914986,0.00139544035198,0.0146835525325,-1.45260860324
TDU_consensed_contig_59575|TPO_consensed_contig_96684,-0.361942515139,9.27229885993,-3.66146094612,0.0039589394691,0.0297047620979,-2.55197797093
TDU_consensed_contig_28049|TPO_consensed_contig_39198,-0.277035528291,6.03951779293,-3.62998712871,0.00417840267767,0.0306030890453,-2.58419574449
TDU_consensed_contig_75208|TPO_consensed_contig_91974,0.460075089524,6.75254851589,4.32830758476,0.00129602078275,0.0140411180045,-1.41133911578
TDU_consensed_contig_33673|TPO_consensed_contig_27687,1.17049415962,4.97983348854,3.63613676579,0.00413455405795,0.0304572055061,-2.38791689866
TDU_consensed_contig_67581|TPO_consensed_contig_17915,-0.802486900088,0.39714797757,-3.7605034027,0.00334297086395,0.0266020512656,-1.66879223148
TDU_consensed_contig_89823|TPO_consensed_contig_12789,0.314322495416,6.80004445673,3.59173401163,0.00446216753099,0.0318873589978,-2.69020576187
TDU_consensed_contig_93642|TPO_consensed_contig_96489,0.291706354142,4.88777075971,3.25507731815,0.00799975090252,0.0468440644015,-3.09113438154
TDU_consensed_contig_45831|TPO_consensed_contig_84869,1.06388382932,6.08670332265,5.89560751802,0.000119014758993,0.00308148558261,1.14599130788
TDU_consensed_contig_25241|TPO_consensed_contig_34438,1.43746049384,3.68902884568,6.09567428957,8.99520778355e-05,0.00256912103707,1.69468532601
TDU_consensed_contig_33974|TPO_consensed_contig_36078,0.531574158254,3.08057319786,3.57269519896,0.00461074435978,0.032660474872,-2.26992355048
TDU_consensed_contig_32777|TPO_consensed_contig_9705,-0.458083501985,4.70845956985,-3.35107063132,0.00676689105598,0.0419763343981,-2.93017796434
TDU_consensed_contig_8395|TPO_consensed_contig_9807,0.849536877082,3.74055875515,4.58853821831,0.000851218831644,0.0106523956646,-0.630272676671
TDU_consensed_contig_69579|TPO_consensed_contig_40112,0.83475840694,1.62170462437,3.71243024357,0.00362849263868,0.0282586343563,-1.81977668018
TDU_consensed_contig_74410|TPO_consensed_contig_16586,0.608668898289,5.60359176058,6.34911881609,6.35857804398e-05,0.00208653117384,1.82694031838
TDU_consensed_contig_17981|TPO_consensed_contig_23280,1.39371073743,2.77805531722,5.77811464544,0.000140644195952,0.00339094446755,1.32124896049
TDU_consensed_contig_38623|TPO_consensed_contig_35875,0.853462105262,6.42145404081,5.59405956883,0.000183403447269,0.00401653549519,0.659201806686
TDU_consensed_contig_100681|TPO_consensed_contig_10009,2.49307931255,7.41433844151,14.4999212941,2.42017802197e-08,1.95699318207e-05,9.84996885878
TDU_consensed_contig_32840|TPO_consensed_contig_46840,-0.745938867935,4.57919317433,-4.5937477692,0.000844165225151,0.010589337526,-0.792682296637
TDU_consensed_contig_68370|TPO_consensed_contig_20165,0.708631419731,6.8361930043,6.5169543255,5.07729325662e-05,0.00180577236907,1.97441305621
TDU_consensed_contig_33444|TPO_consensed_contig_19002,-0.618769663331,7.34541482042,-3.53914986412,0.00488507270974,0.0340529736902,-2.80121923768
TDU_consensed_contig_41518|TPO_consensed_contig_104749,0.985126248382,3.16237142067,6.5604373475,4.79262091033e-05,0.00173127254328,2.35803200552
TDU_consensed_contig_45899|TPO_consensed_contig_33553,0.35012630418,5.10360595485,3.20321931562,0.00875898211717,0.049633505775,-3.2089480203
TDU_consensed_contig_37532|TPO_consensed_contig_38231,0.287867380974,6.98559695128,3.41868880428,0.00601678399485,0.0391742221816,-3.003732903
TDU_consensed_contig_38975|TPO_consensed_contig_32364,0.944104714114,1.97377666967,5.37522016192,0.000253033370756,0.0048458476856,0.782608084186
TDU_consensed_contig_35425|TPO_consensed_contig_99034,0.456894465143,5.36326008242,3.52174253901,0.0050340051173,0.0348141196007,-2.67749666404
TDU_consensed_contig_56689|TPO_consensed_contig_17699,-1.47925464799,0.633918131361,-5.7716032873,0.000141959744518,0.00339927297123,1.37503625375
TDU_consensed_contig_35985|TPO_consensed_contig_33128,1.03794869084,4.53427951589,3.63419676544,0.00414833520629,0.0304762871798,-2.33779081986
TDU_consensed_contig_40080|TPO_consensed_contig_103478,-0.577543361491,6.41418266718,-4.93909439763,0.00049039992214,0.00740672985853,-0.39875589006
TDU_consensed_contig_37940|TPO_consensed_contig_13316,0.508954984494,3.83154057343,3.4629289099,0.00557271847173,0.0374834721472,-2.56870318142
TDU_consensed_contig_38609|TPO_consensed_contig_101074,0.429227609815,6.69071464228,5.02932890869,0.000426703948386,0.0067471704458,-0.253103256699
TDU_consensed_contig_37229|TPO_consensed_contig_17136,1.02633902685,6.2070470264,6.70549232722,3.96043068804e-05,0.00156511456364,2.28457433758
TDU_consensed_contig_17825|TPO_consensed_contig_35047,0.694813681976,3.14167163471,3.42095797634,0.00599314549266,0.0390818519968,-2.5314481316
TDU_consensed_contig_59439|TPO_consensed_contig_12672,0.38136388508,7.45706548697,3.89252791149,0.00267267527297,0.0225449146735,-2.18380174801
TDU_consensed_contig_19826|TPO_consensed_contig_93675,1.29651478274,0.412460250945,5.58092100116,0.000186945921747,0.00404357104816,1.11915437096
TDU_consensed_contig_75511|TPO_consensed_contig_21684,0.447335531297,7.15966313081,4.47271850034,0.0010251864489,0.0120267257705,-1.18575368771
TDU_consensed_contig_32996|TPO_consensed_contig_46979,-0.350613440513,3.51486287655,-3.23927371036,0.00822373161365,0.0476559353488,-2.95352995623
TDU_consensed_contig_70223|TPO_consensed_contig_99063,-0.357531802598,8.10257885052,-3.31055969052,0.0072615695145,0.0440979888714,-3.20164471088
TDU_consensed_contig_12433|TPO_consensed_contig_16332,0.960155644822,8.37796556366,4.47873999085,0.00101527653529,0.011971895809,-1.17949010868
TDU_consensed_contig_84022|TPO_consensed_contig_40851,-1.04917029497,5.71240181427,-6.59345641232,4.58791280018e-05,0.00168847716168,2.11949686084
TDU_consensed_contig_46338|TPO_consensed_contig_69147,0.830810238827,1.75477265947,3.37880970358,0.00644820136035,0.0407108064264,-2.40048120354
TDU_consensed_contig_39814|TPO_consensed_contig_17470,0.984661708907,2.87679995724,5.35618660641,0.000260299742075,0.00490371127006,0.678474150645
TDU_consensed_contig_20172|TPO_consensed_contig_19643,0.572049061611,7.6531240204,3.64783873251,0.00405242474684,0.0299993584076,-2.61158201206
TDU_consensed_contig_39746|TPO_consensed_contig_42024,-0.81262885567,3.21172435648,-3.91932770114,0.00255460161354,0.0219693412856,-1.74872652239
TDU_consensed_contig_66607|TPO_consensed_contig_6381,-0.704663372596,5.55451537219,-7.78198228932,1.04212517673e-05,0.000755504817778,3.68200250236
TDU_consensed_contig_66491|TPO_consensed_contig_100893,0.70145783693,2.02405718992,4.14952003094,0.00173907454584,0.0169704253115,-1.14439877269
TDU_consensed_contig_28206|TPO_consensed_contig_33350,0.362033860902,4.41424780483,3.42298990703,0.00597205933587,0.0390169594398,-2.72700902664
TDU_consensed_contig_40175|TPO_consensed_contig_107294,-1.10460463627,0.0264480582515,-3.38478965794,0.00638153917756,0.0404356478809,-2.26658025754
TDU_consensed_contig_33311|TPO_consensed_contig_12987,-1.07570357472,5.77329899751,-8.76684881726,3.43753460067e-06,0.000365003673962,4.81792371467
TDU_consensed_contig_45837|TPO_consensed_contig_46279,-0.443024066847,8.27997544295,-4.84813615242,0.000564894719699,0.00820189681419,-0.564822942378
TDU_consensed_contig_35449|TPO_consensed_contig_27444,-0.685728357352,5.93766902089,-6.09808218579,8.965246906e-05,0.00256912103707,1.40639890366
TDU_consensed_contig_36999|TPO_consensed_contig_36850,-0.825182087816,0.718283228928,-3.68135540545,0.0038263997417,0.028989814893,-1.83177128226
TDU_consensed_contig_35145|TPO_consensed_contig_33003,-0.894573362778,5.54162333662,-5.21911088727,0.000319659851343,0.00561917116607,0.107270418042
TDU_consensed_contig_7365|TPO_consensed_contig_37437,0.284222148316,7.95566752761,3.5731985311,0.0046067514177,0.0326541948097,-2.74292019625
