,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_59323|TPO_consensed_contig_89558,0.268790326509,3.60622910285,2.04893351324,0.0659737069441,0.187183699702,-4.95810450265
TDU_consensed_contig_18405|TPO_consensed_contig_2974,-0.388038568781,2.89991922468,-2.93781742769,0.0139599502831,0.0668551240893,-3.38919477556
TDU_consensed_contig_101378|TPO_consensed_contig_43200,0.00703035495487,3.26336513219,0.0602588100219,0.953067342804,0.975737652019,-6.81424566024
TDU_consensed_contig_35705|TPO_consensed_contig_100748,0.11345907748,7.01483152141,1.27081614136,0.230898098199,0.418555062642,-6.47183052063
TDU_consensed_contig_16982|TPO_consensed_contig_18112,0.0110695259778,5.59526356757,0.11284544612,0.912255692979,0.95258089248,-7.17267229675
TDU_consensed_contig_11863|TPO_consensed_contig_34875,-0.159416864483,5.54042313694,-1.9521014779,0.0777541671439,0.207029332578,-5.41032392884
TDU_consensed_contig_33589|TPO_consensed_contig_40856,0.0829134279378,4.55032536734,0.866102609777,0.405556414453,0.592935887166,-6.63630014616
TDU_consensed_contig_10869|TPO_consensed_contig_42330,-0.136213650326,7.46304332316,-1.70227989422,0.117721654659,0.272155274637,-5.90523008034
TDU_consensed_contig_8431|TPO_consensed_contig_9389,-0.0816293043549,6.81237463958,-0.838414467566,0.420249518858,0.604579573319,-6.91392003527
TDU_consensed_contig_18794|TPO_consensed_contig_26291,-0.156862815457,5.96799941011,-1.60100584361,0.13864571366,0.302688212252,-5.97658544468
TDU_consensed_contig_74758|TPO_consensed_contig_100714,-0.283668929979,7.02831274244,-2.7241234838,0.0203435781286,0.0861485679321,-4.23247691429
TDU_consensed_contig_83211|TPO_consensed_contig_107331,-0.190749456315,0.870055715603,-0.914024976451,0.380966788154,0.571613313885,-5.98805398279
TDU_consensed_contig_19156|TPO_consensed_contig_16696,0.192961894172,7.35873417752,2.19166720364,0.0516394108108,0.159125530033,-5.14091831436
TDU_consensed_contig_33822|TPO_consensed_contig_16847,-0.0577386182262,11.6462275294,-0.639899125616,0.535784785871,0.699894629459,-6.92981938922
TDU_consensed_contig_75847|TPO_consensed_contig_100933,-0.17857238745,5.70876483383,-2.04440967468,0.0664845024881,0.187933530714,-5.27914392754
TDU_consensed_contig_74839|TPO_consensed_contig_100555,-0.768963087578,2.24088773393,-1.74018167316,0.110649138237,0.260794560796,-5.21807516978
TDU_consensed_contig_42824|TPO_consensed_contig_100289,0.408954761795,2.76453414471,2.15673656849,0.0548448622996,0.16528933271,-4.64373924192
