,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_37756|TPR_consensed_contig_107372,-0.100147043641,0.786838789176,-0.304099538936,0.766332703217,0.818657098152,-6.8759815589
TDU_consensed_contig_22232|TPR_consensed_contig_66358,0.545715496136,0.175330950044,1.40305439278,0.186288948548,0.262747790264,-5.84506824172
TDU_consensed_contig_20892|TPR_consensed_contig_20477,-0.0400735483914,2.68105980923,-0.228976924894,0.822796042418,0.864999368353,-7.25969089087
TDU_consensed_contig_88760|TPR_consensed_contig_26734,-0.410894473252,0.170605292274,-1.55204440123,0.146971614428,0.215752056246,-5.64660583725
TDU_consensed_contig_16201|TPR_consensed_contig_77840,-0.0665980646939,7.5047286678,-0.639892920072,0.53443441003,0.618228223726,-7.72746626979
TDU_consensed_contig_8568|TPR_consensed_contig_102629,0.241778426237,3.91601232129,1.52478789639,0.153581184118,0.223883353462,-6.37922152917
TDU_consensed_contig_42821|TPR_consensed_contig_105102,-0.216057399264,8.27949060932,-2.05164380523,0.0630127784342,0.107001649278,-6.01676732023
TDU_consensed_contig_12529|TPR_consensed_contig_80517,0.48055618333,1.38775273214,1.9885306512,0.0703815183707,0.116578277075,-5.19791604912
TDU_consensed_contig_74671|TPR_consensed_contig_53368,-0.228409336909,3.24770403588,-1.49010842235,0.162358423193,0.234774815984,-6.29936000564
TDU_consensed_contig_33536|TPR_consensed_contig_60073,0.0349150537002,6.559569623,0.317028145187,0.756745238647,0.810951082888,-7.8357856816
TDU_consensed_contig_58951|TPR_consensed_contig_111931,-0.0616305881048,0.499300290214,-0.158428213963,0.87679069365,0.908045575459,-6.86259905782
TDU_consensed_contig_89442|TPR_consensed_contig_92516,0.129833876659,5.64092430064,1.1786370036,0.261698218099,0.347935046585,-7.09571475165
TDU_consensed_contig_56709|TPR_consensed_contig_60660,-0.155069381837,1.13145303372,-0.549788594945,0.592688781002,0.670884539509,-6.82575432337
TDU_consensed_contig_35823|TPR_consensed_contig_78032,-0.298391079876,4.58284783655,-1.16768803989,0.265920403033,0.352360006501,-6.95167614986
TDU_consensed_contig_35657|TPR_consensed_contig_80816,-0.141475551183,8.28582919158,-1.59853591185,0.136264505753,0.202469721086,-6.7140706983
TDU_consensed_contig_33263|TPR_consensed_contig_82564,0.318687386112,2.02002826602,1.55880234571,0.145371342373,0.213709011137,-5.96394856154
TDU_consensed_contig_19304|TPR_consensed_contig_104743,0.42312427857,1.07973004933,1.7908507852,0.09890771206,0.154941292723,-5.45179840374
TDU_consensed_contig_8838|TPR_consensed_contig_6910,0.203601761022,1.30132540069,0.781108456458,0.450082320775,0.539151796996,-6.69666623569
TDU_consensed_contig_65263|TPR_consensed_contig_24861,-0.071162989957,1.4078060244,-0.314040283849,0.75895725525,0.812981493865,-6.98374055035
TDU_consensed_contig_19785|TPR_consensed_contig_103652,-0.132870205348,2.68960356432,-0.748813749669,0.468591892516,0.555857634513,-6.99383840115
TDU_consensed_contig_16728|TPR_consensed_contig_51386,-0.310829625673,4.24149140949,-2.4524480097,0.0307089807958,0.058565671144,-4.95918403922
TDU_consensed_contig_32991|TPR_consensed_contig_97497,-0.559958370246,1.24198169607,-2.06784966308,0.0612402120278,0.104546009139,-5.04406835266
TDU_consensed_contig_35948|TPR_consensed_contig_50332,-0.01939623862,4.90581783951,-0.154738183939,0.879635404285,0.910004403706,-7.69255579957
TDU_consensed_contig_75082|TPR_consensed_contig_49195,-0.117620926785,5.79325078293,-1.04384515394,0.317411439237,0.407573712473,-7.25926738905
TDU_consensed_contig_37925|TPR_consensed_contig_112103,-0.047560129342,0.234602962999,-0.164576266501,0.872055065207,0.904353400956,-6.81710254521
TDU_consensed_contig_19166|TPR_consensed_contig_92562,0.161332390986,5.22794011768,1.492405133,0.161764167877,0.23398153739,-6.64948874661
TDU_consensed_contig_41037|TPR_consensed_contig_98845,-0.00741002952982,4.56827948988,-0.065328893153,0.949002737484,0.964341105973,-7.64587962898
TDU_consensed_contig_34284|TPR_consensed_contig_78932,0.367145135464,0.791413548163,1.33528037845,0.206900767957,0.286452184548,-6.03382294644
TDU_consensed_contig_46020|TPR_consensed_contig_78060,-0.0669477060909,4.68987647069,-0.55933370044,0.586363830749,0.664935944365,-7.50227300428
TDU_consensed_contig_70566|TPR_consensed_contig_104441,-0.120726553446,2.78707933888,-0.753442690971,0.465909869403,0.55351777668,-7.00942951349
TDU_consensed_contig_17306|TPR_consensed_contig_62275,-0.444474170987,1.73478516588,-2.02874156144,0.0655995114947,0.110497007527,-5.19744354852
TDU_consensed_contig_12973|TPR_consensed_contig_99796,-0.460714581958,3.29152230683,-2.21109364099,0.0474850081438,0.084133188703,-5.19624313169
TDU_consensed_contig_9002|TPR_consensed_contig_97931,0.173528822141,4.83633660035,1.32678998704,0.209610416855,0.289110033906,-6.80551714758
TDU_consensed_contig_89937|TPR_consensed_contig_12308,0.42095492445,-0.401244279902,1.11492118625,0.28701377914,0.376031348585,-6.10091862877
TDU_consensed_contig_16723|TPR_consensed_contig_49019,-0.121865455441,4.46207823497,-0.913041379319,0.379445979747,0.469463044844,-7.19345768599
TDU_consensed_contig_10590|TPR_consensed_contig_98960,-0.0315251240173,5.23612158059,-0.28527537263,0.780364395797,0.830616361459,-7.71170937563
TDU_consensed_contig_18302|TPR_consensed_contig_111787,0.0381185021364,0.725644709248,0.151253142829,0.882323700677,0.911773044725,-6.90255823918
TDU_consensed_contig_71807|TPR_consensed_contig_74677,-0.281090825225,2.25768491632,-1.28239683177,0.224253785177,0.306053108336,-6.37267566416
TDU_consensed_contig_16943|TPR_consensed_contig_99383,-0.358794435963,7.34812103383,-2.02628898705,0.0658823072611,0.110833103539,-6.02935170231
TDU_consensed_contig_46689|TPR_consensed_contig_111270,0.51580603213,1.82891030276,2.12634483693,0.055222908904,0.0956761403971,-5.05450216625
TDU_consensed_contig_9586|TPR_consensed_contig_100752,0.219840451942,4.64976347836,1.69239537027,0.116707023662,0.177793010032,-6.27407263931
TDU_consensed_contig_35097|TPR_consensed_contig_81002,-0.577324927312,8.9977552541,-2.53467947707,0.0264298857686,0.0518876378079,-5.1895696994
TDU_consensed_contig_12616|TPR_consensed_contig_92588,-0.00497603622568,7.26381664388,-0.0565333969668,0.955860163228,0.968620088278,-7.93248130044
TDU_consensed_contig_38301|TPR_consensed_contig_59785,-0.156284382037,2.7628485084,-0.938186363897,0.366902068011,0.457645130596,-6.84561412731
TDU_consensed_contig_17120|TPR_consensed_contig_103174,-0.188543484547,3.22255161944,-0.916850062194,0.377526994502,0.467766490105,-6.95505939622
TDU_consensed_contig_38207|TPR_consensed_contig_39595,-0.193605466698,3.90658168741,-1.46506379085,0.168960073161,0.242337694857,-6.45919942886
TDU_consensed_contig_18114|TPR_consensed_contig_64198,0.067182253808,1.13879590382,0.243710845682,0.811628249938,0.855892807714,-6.9557114972
TDU_consensed_contig_40934|TPR_consensed_contig_81252,0.207090713822,-0.0143375181911,0.592900081508,0.564406450793,0.64597244893,-6.6050660113
TDU_consensed_contig_71382|TPR_consensed_contig_30708,0.0264032458958,6.13558151277,0.268456645161,0.792970209896,0.840889767282,-7.81721497826
TDU_consensed_contig_27753|TPR_consensed_contig_100560,-0.140486729681,7.21338307673,-1.29289752112,0.220717281359,0.302180942259,-7.08484285612
TDU_consensed_contig_9192|TPR_consensed_contig_75262,-0.297473349096,6.14182331781,-2.40943638508,0.0332073554538,0.0624649373515,-5.29943896504
TDU_consensed_contig_38898|TPR_consensed_contig_102063,-0.11460563814,6.51830962919,-1.18463770378,0.25940651431,0.345425930178,-7.16886071279
TDU_consensed_contig_48418|TPR_consensed_contig_79085,-0.245472756599,0.133493882218,-0.736433068218,0.475812631261,0.562673418551,-6.53062337824
TDU_consensed_contig_66020|TPR_consensed_contig_84317,-0.19135312805,7.70003941909,-1.96032180829,0.0739268024913,0.121504792411,-6.15075423604
TDU_consensed_contig_38715|TPR_consensed_contig_98022,0.120567593994,6.44764911125,1.10889142126,0.289503499583,0.378663926448,-7.24806957583
TDU_consensed_contig_67569|TPR_consensed_contig_35620,0.779522122603,3.16066269499,2.41355130115,0.0329600865069,0.0620795748066,-4.81789477425
TDU_consensed_contig_34008|TPR_consensed_contig_74568,-0.153305026019,1.96704321004,-0.662891899431,0.520102438573,0.605545306805,-6.91230304531
TDU_consensed_contig_80570|TPR_consensed_contig_49579,-0.170944130198,3.41825837394,-1.07720673219,0.302856705696,0.392870318984,-6.83357371796
TDU_consensed_contig_11451|TPR_consensed_contig_61055,-0.276447420132,5.27106543857,-2.39443255588,0.0341242016238,0.0639547948502,-5.23010250508
TDU_consensed_contig_60441|TPR_consensed_contig_102895,-0.0239297163721,2.75176019323,-0.14354731289,0.888273233194,0.917181268894,-7.29075840767
TDU_consensed_contig_37164|TPR_consensed_contig_99873,0.562576122875,-0.17768284967,2.01002938223,0.06778599166,0.113341628738,-4.90715653747
TDU_consensed_contig_36627|TPR_consensed_contig_82492,-0.0094163324497,5.63879648694,-0.0894314934686,0.930234680476,0.950074248108,-7.80252670745
TDU_consensed_contig_40354|TPR_consensed_contig_103285,-0.148839253353,2.46890652938,-0.755250846221,0.46486484189,0.552788918506,-6.94510982742
TDU_consensed_contig_23499|TPR_consensed_contig_69208,0.177246324507,2.99358149529,0.936976508676,0.367498859638,0.458110730273,-6.89158878066
TDU_consensed_contig_42981|TPR_consensed_contig_105425,-0.0452948256866,6.75145815964,-0.441516220729,0.666798372318,0.734847802937,-7.79883575679
TDU_consensed_contig_39339|TPR_consensed_contig_102197,0.0661671254037,0.643687101448,0.274609543442,0.7883512287,0.837117748598,-6.86030187472
TDU_consensed_contig_38269|TPR_consensed_contig_13778,-0.064824043957,3.59659452568,-0.412401739596,0.687417513099,0.752473261509,-7.37497504616
TDU_consensed_contig_33333|TPR_consensed_contig_60455,-0.0812813442462,9.11355895845,-0.867283883694,0.403029738278,0.492928602205,-7.5731931821
TDU_consensed_contig_79684|TPR_consensed_contig_49179,-0.0143012070875,4.83777553007,-0.113599170776,0.911459927199,0.935489850481,-7.68738256855
TDU_consensed_contig_57047|TPR_consensed_contig_86934,-0.337779356274,1.03739495429,-1.18751234616,0.258314250046,0.344195089646,-6.25319720205
TDU_consensed_contig_40178|TPR_consensed_contig_92522,0.243684971083,6.64460164721,2.54600896758,0.0258878180362,0.0510581907688,-5.09749554957
TDU_consensed_contig_8874|TPR_consensed_contig_39509,0.337623273064,2.47896946142,1.62474172622,0.130533919299,0.19537193004,-5.9612991638
TDU_consensed_contig_73020|TPR_consensed_contig_86899,0.217127484373,5.58132381704,2.00541270399,0.0683357561806,0.113926277752,-5.92576097613
TDU_consensed_contig_77056|TPR_consensed_contig_92531,0.423493175662,5.96627002717,0.9919024935,0.34109328389,0.43207960115,-7.32713187879
TDU_consensed_contig_55359|TPR_consensed_contig_76417,0.132037547135,3.99786905044,0.792299664492,0.443778748388,0.533221317092,-7.21204208529
TDU_consensed_contig_15891|TPR_consensed_contig_74741,0.516756878164,1.1786539204,1.94858951294,0.07544929959,0.123594057257,-5.224317753
TDU_consensed_contig_42618|TPR_consensed_contig_111265,0.278564503171,3.4021922916,1.78724249025,0.0995143766302,0.155674451489,-5.90027085138
TDU_consensed_contig_13872|TPR_consensed_contig_104513,-0.624185899432,1.13104318486,-2.22460593748,0.0463504712413,0.0825655534992,-4.76492810577
TDU_consensed_contig_46355|TPR_consensed_contig_104991,-0.149470692976,-0.2907694033,-0.51872311539,0.613515591956,0.689246633016,-6.60427513887
TDU_consensed_contig_76094|TPR_consensed_contig_52052,0.117359663204,0.0706531273117,0.367115312771,0.72001358612,0.780401822375,-6.73268213803
TDU_consensed_contig_40228|TPR_consensed_contig_77819,-0.00418471790559,2.56321912347,-0.0209479456544,0.983636227244,0.987943559295,-7.26436773199
TDU_consensed_contig_28297|TPR_consensed_contig_59444,-0.0453558926823,3.66749296847,-0.324781287343,0.75101587052,0.806413520651,-7.42314563547
TDU_consensed_contig_88600|TPR_consensed_contig_80765,-0.200148883408,5.18329166529,-1.85764847396,0.0882642497404,0.141002654924,-6.10909809602
TDU_consensed_contig_89850|TPR_consensed_contig_74869,0.530429969806,1.81104557382,2.32564825091,0.0386487266333,0.071095342046,-4.71510705883
TDU_consensed_contig_35365|TPR_consensed_contig_36904,0.267093869479,1.48985670242,1.15053946109,0.27263955946,0.359913719612,-6.3762805064
TDU_consensed_contig_36865|TPR_consensed_contig_59373,-0.0196284306991,-0.0233987806743,-0.0526993960571,0.958850540517,0.970978294389,-6.78782132612
TDU_consensed_contig_33958|TPR_consensed_contig_64333,0.454370409814,2.86159434334,2.27804724366,0.042110966471,0.0764352080048,-4.99949051061
TDU_consensed_contig_7494|TPR_consensed_contig_104894,-0.0467223811818,4.22071665418,-0.375211167104,0.714141627301,0.775513764606,-7.50929483581
TDU_consensed_contig_100403|TPR_consensed_contig_63438,0.509410368748,1.06758220905,1.80582127199,0.0964261833019,0.151583912637,-5.42638574164
TDU_consensed_contig_39150|TPR_consensed_contig_103276,-0.129465162985,4.00875366514,-0.812916710195,0.432316125984,0.521896060676,-7.19734675159
TDU_consensed_contig_62926|TPR_consensed_contig_61832,-0.120281167286,2.89979343519,-0.5522079892,0.59108225299,0.669475124739,-7.16834064521
TDU_consensed_contig_28317|TPR_consensed_contig_110569,-0.226260409475,2.84363471876,-1.3759161299,0.194327859677,0.272219730855,-6.37172256199
TDU_consensed_contig_12524|TPR_consensed_contig_75274,-0.140862223899,6.02020802392,-1.23950934971,0.239174771296,0.322832899093,-7.06364562452
TDU_consensed_contig_67387|TPR_consensed_contig_104266,0.202263723562,5.47085113579,1.63707765969,0.127910194589,0.192005811358,-6.47855959811
TDU_consensed_contig_79780|TPR_consensed_contig_61588,0.249059589374,4.94113160931,2.01902617726,0.0667264155983,0.111861983813,-5.81494965089
TDU_consensed_contig_63585|TPR_consensed_contig_11489,0.0184463370808,7.58218094764,0.194961632873,0.848729968239,0.885811662544,-7.92801511243
TDU_consensed_contig_17322|TPR_consensed_contig_10780,0.170083595905,2.47047148872,0.546423406492,0.594927094828,0.672574988278,-7.08630930169
TDU_consensed_contig_8462|TPR_consensed_contig_77961,0.0419476959952,5.05323033767,0.332703185958,0.745177794253,0.8015757338,-7.6690042808
TDU_consensed_contig_7322|TPR_consensed_contig_99919,0.189448790746,4.86316686796,1.48276972223,0.164269738718,0.237003559395,-6.60668466998
TDU_consensed_contig_73849|TPR_consensed_contig_101083,0.0126639685523,5.25753871116,0.113379406944,0.911630418085,0.935508014885,-7.75158046482
TDU_consensed_contig_64076|TPR_consensed_contig_54206,0.157071663391,5.46931567869,1.38907597734,0.190394342578,0.267575592806,-6.81865034768
TDU_consensed_contig_9855|TPR_consensed_contig_103657,0.17842764242,7.56632905863,2.01488927441,0.0672117037443,0.112583448835,-6.0576965811
TDU_consensed_contig_35360|TPR_consensed_contig_75003,-0.132876837908,6.16234868107,-1.22140239066,0.245707747143,0.330317852908,-7.09767943466
TDU_consensed_contig_59156|TPR_consensed_contig_93325,-0.10978243068,2.13665477274,-0.566067325959,0.581923254142,0.661193130883,-7.00856483126
TDU_consensed_contig_73813|TPR_consensed_contig_97120,0.0743292660385,3.41066133727,0.41393658556,0.686323740231,0.751516795586,-7.33826793677
TDU_consensed_contig_38297|TPR_consensed_contig_75257,-0.171373629246,5.13213659428,-1.46780127235,0.168227566342,0.241456036397,-6.66929107883
TDU_consensed_contig_74896|TPR_consensed_contig_60788,-0.0122914777652,6.31249670903,-0.10505884038,0.9180887481,0.940105264841,-7.86499047775
TDU_consensed_contig_4675|TPR_consensed_contig_97072,-0.509465726954,3.03329897166,-2.22618106687,0.046219906179,0.0823759301778,-5.12088318408
TDU_consensed_contig_27782|TPR_consensed_contig_63667,-0.0288713789538,7.5945152803,-0.304115532665,0.766320817324,0.818657098152,-7.8991456371
TDU_consensed_contig_12497|TPR_consensed_contig_63509,-0.108349586204,4.19209133434,-0.863064883032,0.405253361168,0.494703567034,-7.18893416908
TDU_consensed_contig_63457|TPR_consensed_contig_78330,0.185908672629,2.92763145941,1.00295082091,0.335951473886,0.427150211462,-6.8145947691
TDU_consensed_contig_38640|TPR_consensed_contig_100969,-0.231609726992,7.31622522127,-2.54316709396,0.0260227624197,0.051279423665,-5.14311056976
TDU_consensed_contig_8793|TPR_consensed_contig_93477,0.319550152438,1.43160397534,1.24554340158,0.237028691749,0.320373256798,-6.25613344836
TDU_consensed_contig_37026|TPR_consensed_contig_103015,0.505666057076,1.51604827256,2.46320237895,0.0301133171941,0.0577040528431,-4.42326090633
TDU_consensed_contig_16478|TPR_consensed_contig_64508,0.0719814613525,4.12499638934,0.549232236194,0.593058534792,0.670993465061,-7.40584886527
TDU_consensed_contig_74625|TPR_consensed_contig_110677,0.00681619440792,2.31995515581,0.0361211204919,0.971787910483,0.97991562596,-7.21534851142
TDU_consensed_contig_26898|TPR_consensed_contig_91080,0.299367831006,-0.268462148079,0.919236293538,0.37632815532,0.466450282501,-6.31319610957
TDU_consensed_contig_41305|TPR_consensed_contig_76054,-0.00440299647232,4.88452330745,-0.0279683904109,0.978153467247,0.984300543239,-7.70162969519
TDU_consensed_contig_21155|TPR_consensed_contig_105130,0.219758844794,-0.478865012257,0.766636128297,0.458318631333,0.54659017036,-6.41402396275
TDU_consensed_contig_74514|TPR_consensed_contig_96529,-0.134683279165,2.74115815701,-0.531062200783,0.60519950289,0.681567993564,-7.14926371332
TDU_consensed_contig_103294|TPR_consensed_contig_99080,-0.304651645599,1.13859264156,-1.09935552424,0.293474427113,0.382880449275,-6.3685451151
TDU_consensed_contig_22689|TPR_consensed_contig_105234,0.118788828919,5.88955151907,0.803369316896,0.437600011884,0.527591167269,-7.49287638956
TDU_consensed_contig_42738|TPR_consensed_contig_60897,-0.141602816925,1.16317270205,-0.602671106956,0.558099678944,0.640040903069,-6.79957556429
TDU_consensed_contig_80552|TPR_consensed_contig_104868,0.41352910835,4.82311484545,2.44873321911,0.0309173756979,0.0588596073104,-5.06523933142
TDU_consensed_contig_82044|TPR_consensed_contig_81446,0.0340759605683,0.388041342879,0.109369175762,0.914742320191,0.937240481636,-6.85081059417
TDU_consensed_contig_16451|TPR_consensed_contig_98518,0.282220165864,3.39989534764,1.77910737076,0.100894452664,0.157616821783,-5.91216642806
TDU_consensed_contig_8404|TPR_consensed_contig_99921,-0.0857296910763,6.59676532239,-0.800071344469,0.439434963104,0.529257808328,-7.55515168447
TDU_consensed_contig_9806|TPR_consensed_contig_71537,0.162455293453,7.09661402694,1.30092408316,0.218044618466,0.299092658283,-7.06831331068
TDU_consensed_contig_8465|TPR_consensed_contig_92594,0.229968515991,4.99189541415,1.62497405854,0.130484071868,0.19537193004,-6.42847381301
TDU_consensed_contig_57380|TPR_consensed_contig_82182,0.0586744153569,1.59250997553,0.207334250072,0.839273626871,0.877461347498,-7.0481285663
TDU_consensed_contig_34075|TPR_consensed_contig_48832,0.139732843647,3.6284669754,0.979676842581,0.346849134059,0.437370484292,-6.97331857762
TDU_consensed_contig_18753|TPR_consensed_contig_81898,0.341544880808,3.89012970354,1.99864210306,0.0691495016576,0.114949735548,-5.66087493545
TDU_consensed_contig_42831|TPR_consensed_contig_99116,-0.235885016342,5.10661162823,-1.77877551032,0.100951114807,0.157681302323,-6.21895679042
TDU_consensed_contig_35723|TPR_consensed_contig_100517,-0.153273827534,6.44553763278,-1.48577197501,0.163485518515,0.236171355193,-6.78550158966
TDU_consensed_contig_2789|TPR_consensed_contig_99530,0.256303601967,2.60529670532,1.27195706011,0.227815012705,0.309949841715,-6.45377462607
TDU_consensed_contig_59925|TPR_consensed_contig_78160,-0.370134318672,3.70221885449,-2.17482514004,0.0506618408392,0.0889772999005,-5.33580199757
TDU_consensed_contig_35331|TPR_consensed_contig_110036,-0.0221824434714,5.08019721356,-0.183742123591,0.857326380032,0.892846131563,-7.7145573299
TDU_consensed_contig_69187|TPR_consensed_contig_109882,-0.0760289955326,5.7519522109,-0.765530001476,0.458952049289,0.547218220025,-7.50964071619
TDU_consensed_contig_20370|TPR_consensed_contig_67229,0.418406471451,4.82475122234,2.47561106342,0.0294399359112,0.0566432107009,-5.01818553649
TDU_consensed_contig_91240|TPR_consensed_contig_61172,-0.704883409078,0.0158608852379,-2.28757408815,0.0413951233397,0.0752692022684,-4.47872708101
TDU_consensed_contig_13554|TPR_consensed_contig_19202,-0.545313561313,1.03201629214,-1.91710448453,0.079678953636,0.129200936212,-5.24883113674
TDU_consensed_contig_49138|TPR_consensed_contig_93463,0.334883026625,-0.0492545847352,0.874158717498,0.39942410264,0.489717750196,-6.38817082876
TDU_consensed_contig_11650|TPR_consensed_contig_99662,-0.133121876063,4.85366297897,-1.13025092698,0.280757690362,0.368683343264,-7.04043627903
TDU_consensed_contig_27994|TPR_consensed_contig_49190,-0.0276238141352,7.22168820176,-0.284917099496,0.780632260214,0.830793147224,-7.88821561319
TDU_consensed_contig_4532|TPR_consensed_contig_29850,0.142914771533,2.00136746864,0.743645885484,0.471597560952,0.55846219143,-6.86021440483
TDU_consensed_contig_38970|TPR_consensed_contig_49576,-0.162605751067,6.14406882081,-1.61409653768,0.132835832982,0.198122779276,-6.58197954158
TDU_consensed_contig_33569|TPR_consensed_contig_109968,-0.0412079052451,6.23067812648,-0.445791987126,0.663793549031,0.732245025885,-7.75752609361
TDU_consensed_contig_12505|TPR_consensed_contig_74898,0.161606636272,5.71941620208,1.58975215782,0.138233828253,0.204744050838,-6.57548759942
TDU_consensed_contig_38835|TPR_consensed_contig_82244,0.232146427758,7.03809848911,2.44319582837,0.0312305598315,0.0593786228485,-5.30481553358
TDU_consensed_contig_39379|TPR_consensed_contig_76496,-0.336090624588,3.94932038816,-2.36898095744,0.035735559302,0.0664866542542,-5.05083802221
TDU_consensed_contig_40317|TPR_consensed_contig_99448,0.346463441076,3.41953896245,2.08504747075,0.0594101940824,0.101897183089,-5.43090472124
TDU_consensed_contig_12770|TPR_consensed_contig_108917,-0.111789174816,5.49467828608,-1.00798268551,0.333628458148,0.424690025681,-7.26207048251
TDU_consensed_contig_19543|TPR_consensed_contig_102228,-0.302445312254,2.39951955914,-1.45985698191,0.170360795223,0.244107582417,-6.17461278368
