,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_12939|TPR_consensed_contig_77899,-0.213312164483,3.30864402392,-1.77423100716,0.101117022497,0.203255631394,-5.59310193558
TDU_consensed_contig_104261|TPR_consensed_contig_14705,0.304680691534,11.1403300319,2.3479690051,0.0366487438467,0.095352513798,-5.1944356336
TDU_consensed_contig_74723|TPR_consensed_contig_105356,-0.160624923533,5.85325129269,-1.97765319208,0.0711512677047,0.157052129767,-5.69170236289
TDU_consensed_contig_8379|TPR_consensed_contig_78542,-0.489907764078,2.49910179238,-2.4363438279,0.0311795121888,0.0847064284282,-4.34999865743
TDU_consensed_contig_99675|TPR_consensed_contig_105671,-0.308834201435,3.35660082899,-2.70641160497,0.0189322359918,0.0587812531332,-4.04285356937
TDU_consensed_contig_32910|TPR_consensed_contig_98333,-0.176344944015,8.77798465075,-2.41992243342,0.0321324457527,0.0867148742162,-5.08579605928
TDU_consensed_contig_34607|TPR_consensed_contig_53387,-0.287162512147,2.29254659347,-1.6551221861,0.123534822877,0.236555547788,-5.58641264643
TDU_consensed_contig_68088|TPR_consensed_contig_100532,-0.218597786929,7.52227210566,-2.63730903276,0.0215222560605,0.0639726435703,-4.67522699218
TDU_consensed_contig_9549|TPR_consensed_contig_74126,-0.20414808182,3.79497271199,-1.59987853815,0.135344525035,0.252916642246,-5.94675931324
TDU_consensed_contig_41858|TPR_consensed_contig_83573,0.268878117411,3.33452008288,1.47660228916,0.165278052242,0.291361430872,-6.00027316686
TDU_consensed_contig_70357|TPR_consensed_contig_11576,-0.00771860613772,4.18552846483,-0.0685052130207,0.946500296767,0.967855133155,-7.25814314717
TDU_consensed_contig_4904|TPR_consensed_contig_101356,-0.192508226815,0.407206652319,-0.929913958693,0.370560736237,0.519889821791,-6.1164734194
TDU_consensed_contig_74494|TPR_consensed_contig_64360,-0.292091526829,4.37544298054,-2.66723258223,0.0203606098438,0.0616897904106,-4.29706306494
TDU_consensed_contig_33828|TPR_consensed_contig_74784,-0.219500008445,5.82891931558,-2.62113200502,0.0221770286907,0.0652261768477,-4.58341343244
TDU_consensed_contig_12753|TPR_consensed_contig_78270,0.091849922611,3.68730006159,0.778995205985,0.450919644955,0.59306307678,-6.83404084712
TDU_consensed_contig_12535|TPR_consensed_contig_78071,0.0817832001191,5.06573757198,0.754400869644,0.465009270116,0.605552131105,-7.10036224403
TDU_consensed_contig_8918|TPR_consensed_contig_76013,-0.0887330138029,6.84385437194,-1.00980321156,0.332317856812,0.481879692674,-7.07516163603
TDU_consensed_contig_43303|TPR_consensed_contig_25153,-0.150272331769,4.90710813567,-1.34409466703,0.203528437973,0.338391456679,-6.48733082532
TDU_consensed_contig_13021|TPR_consensed_contig_110152,0.253657494572,3.34072505336,1.79516664548,0.0975759834419,0.198417535869,-5.54113957584
TDU_consensed_contig_37096|TPR_consensed_contig_81688,0.196534828653,10.4169717102,1.99855279428,0.0685868114007,0.152922517091,-5.79283576842
TDU_consensed_contig_73948|TPR_consensed_contig_97038,0.473953757632,4.27480458479,2.24439872128,0.044229824186,0.109543574815,-4.96334181808
TDU_consensed_contig_34469|TPR_consensed_contig_99303,0.324277190832,0.948185014481,1.22023239336,0.245579143855,0.387481196191,-5.87496781781
TDU_consensed_contig_56496|TPR_consensed_contig_79196,-0.374616974242,0.968254632477,-1.35078479612,0.201435549922,0.336012908936,-5.75881947011
TDU_consensed_contig_77557|TPR_consensed_contig_86581,0.0175296420915,6.70272184858,0.212224905545,0.835457520241,0.896831096986,-7.56662014156
TDU_consensed_contig_34946|TPR_consensed_contig_6922,-0.180763251751,7.01296395254,-2.30106342173,0.039914163558,0.101577587419,-5.24535395589
TDU_consensed_contig_70102|TPR_consensed_contig_101796,0.167498117081,1.41034771761,0.723257290245,0.483242005576,0.622187112115,-6.43595059776
TDU_consensed_contig_104126|TPR_consensed_contig_81081,-0.354672911956,1.13497798242,-1.70649622012,0.113375303638,0.221618032367,-5.30043961051
TDU_consensed_contig_19587|TPR_consensed_contig_77202,0.0550778209953,6.28173764563,0.574326230668,0.576247748796,0.701774592779,-7.37969727495
TDU_consensed_contig_17828|TPR_consensed_contig_102609,0.356749302312,3.81851023921,2.47645281384,0.0289653301243,0.0799588352982,-4.49949276992
TDU_consensed_contig_32611|TPR_consensed_contig_92654,-0.346545364059,4.15970848073,-2.48188273265,0.0286775252237,0.0793322923785,-4.5483470434
TDU_consensed_contig_16647|TPR_consensed_contig_82498,-0.0177832755976,1.55519295374,-0.0997435249643,0.922178205106,0.954053689399,-6.74123095819
TDU_consensed_contig_42009|TPR_consensed_contig_81248,-0.145303000491,1.18184477471,-0.692205691541,0.501850135819,0.637490401622,-6.43865500393
TDU_consensed_contig_35660|TPR_consensed_contig_61700,0.173612555915,6.36752394157,1.88174729624,0.0840899216049,0.178187889482,-5.88384350919
TDU_consensed_contig_69061|TPR_consensed_contig_59054,-0.165693301571,3.46177242422,-1.2810846927,0.224125043905,0.361902740373,-6.29396184853
TDU_consensed_contig_46041|TPR_consensed_contig_110053,0.0861762868467,5.21805237439,1.01877269413,0.328209627207,0.478271376771,-6.8941399365
TDU_consensed_contig_60438|TPR_consensed_contig_97841,0.436368706882,1.51224629376,2.39874318795,0.0334029961547,0.0890438061223,-4.20771612919
TDU_consensed_contig_27904|TPR_consensed_contig_110058,-0.170170250561,8.73488126597,-2.31371461203,0.0390070267497,0.0999505809164,-5.27098176061
TDU_consensed_contig_20665|TPR_consensed_contig_107753,-0.149137665709,6.02671905891,-1.55102645186,0.146594702681,0.267549339948,-6.3524875967
TDU_consensed_contig_35907|TPR_consensed_contig_14415,-0.408225902187,1.14926245563,-1.86877973299,0.085995600341,0.181222847681,-5.06433986106
TDU_consensed_contig_26327|TPR_consensed_contig_61107,0.251786151459,5.84499354832,2.35461772043,0.0362071125065,0.0945915475293,-5.04262277736
TDU_consensed_contig_82125|TPR_consensed_contig_55206,-0.636793241814,1.57832849695,-2.28591703116,0.0410267090524,0.103621460753,-4.46813793544
TDU_consensed_contig_32525|TPR_consensed_contig_111176,0.314769333962,2.32964070076,1.77546232276,0.100905607832,0.202951279024,-5.37975683157
TDU_consensed_contig_18395|TPR_consensed_contig_104939,-0.296457338194,4.22744781728,-2.80385583193,0.0157934852207,0.0511184990541,-4.02475057411
TDU_consensed_contig_37912|TPR_consensed_contig_12074,-0.161974683752,6.53807252203,-1.76334301444,0.103003826078,0.206149866512,-6.08765611146
TDU_consensed_contig_42712|TPR_consensed_contig_75992,-0.16745269515,6.12080639231,-1.93061084853,0.0772502112084,0.166707335843,-5.79380231156
TDU_consensed_contig_39753|TPR_consensed_contig_54813,-0.0267990732741,5.7705258772,-0.323712067121,0.75167165693,0.83843160414,-7.44969902291
TDU_consensed_contig_23370|TPR_consensed_contig_92307,0.65931497803,3.57965732299,2.5402221287,0.0257551442614,0.0731088120535,-4.31995901832
TDU_consensed_contig_63184|TPR_consensed_contig_83002,0.598617459993,2.90806876338,2.44241343685,0.0308342432989,0.0839348747253,-4.37201920686
TDU_consensed_contig_24387|TPR_consensed_contig_28116,0.0133841760107,3.68261290664,0.120179695339,0.906309336398,0.94312371586,-7.15481302794
TDU_consensed_contig_29154|TPR_consensed_contig_93518,0.0243498776745,0.792370808142,0.0874337196167,0.931754234285,0.959946209289,-6.60783819677
TDU_consensed_contig_75372|TPR_consensed_contig_97742,-0.210757136686,4.61446136863,-2.04093814826,0.0636466990491,0.144608834584,-5.42031760404
TDU_consensed_contig_41294|TPR_consensed_contig_107243,-0.154930192939,6.17381954511,-1.89172428916,0.0826500112975,0.175928186414,-5.85983211619
TDU_consensed_contig_35933|TPR_consensed_contig_74940,-0.0453527115748,5.45880123332,-0.406415371229,0.691519396187,0.795831610877,-7.37723224712
TDU_consensed_contig_38640|TPR_consensed_contig_100969,0.090450737579,7.28597734236,1.29185025314,0.220491150822,0.357857278853,-6.78356786899
TDU_consensed_contig_12992|TPR_consensed_contig_98976,0.283645119841,4.39097409884,2.04895047378,0.0627508179381,0.142861240659,-5.33369284868
TDU_consensed_contig_37026|TPR_consensed_contig_103015,0.183460993003,1.45388263266,1.08214683984,0.300240334014,0.449209476444,-6.12363344182
TDU_consensed_contig_57464|TPR_consensed_contig_103751,0.0456710390203,6.89380593079,0.452971466968,0.658568549768,0.769091311695,-7.49450043927
TDU_consensed_contig_11150|TPR_consensed_contig_58860,-0.12644290623,2.29216186667,-0.677325869041,0.510916850276,0.645766004425,-6.65578801445
TDU_consensed_contig_45537|TPR_consensed_contig_15021,0.0966932742886,4.682595568,0.694775048323,0.50029431915,0.636709702297,-7.08813555713
TDU_consensed_contig_81787|TPR_consensed_contig_78264,0.0167966558683,2.93867930294,0.0977071603114,0.923761495772,0.955095798312,-7.00999311051
TDU_consensed_contig_18241|TPR_consensed_contig_100134,-0.00238524705609,3.71922371809,-0.015800847049,0.98765030884,0.992687387971,-7.17060123288
TDU_consensed_contig_45805|TPR_consensed_contig_102102,-0.0668360345528,6.55057454777,-0.795560577526,0.441584804476,0.58484326445,-7.24856427699
TDU_consensed_contig_7405|TPR_consensed_contig_101089,0.070386345222,5.36634241381,0.530711138785,0.605203862347,0.726402128133,-7.30259776872
TDU_consensed_contig_76382|TPR_consensed_contig_109467,0.39824981294,3.53378731787,2.16941636965,0.0506245757546,0.121693906679,-4.97021341084
TDU_consensed_contig_64684|TPR_consensed_contig_30363,-0.653287116609,4.7134534158,-2.67451857513,0.020087203803,0.0610436828358,-4.35397539485
TDU_consensed_contig_36124|TPR_consensed_contig_97857,-0.159978604904,4.18879393834,-1.74983976589,0.105387592432,0.209844564445,-5.79976706985
TDU_consensed_contig_35111|TPR_consensed_contig_102760,-0.203806716427,5.96712627143,-2.38288994648,0.0343855408444,0.0908383449488,-5.02128348632
TDU_consensed_contig_32860|TPR_consensed_contig_77876,-0.0377819671914,4.65691999702,-0.288708656762,0.777680996283,0.857265515403,-7.29842531529
TDU_consensed_contig_41602|TPR_consensed_contig_17694,-0.127355775935,4.40481942462,-1.09055933123,0.296665968486,0.445602330331,-6.69220981931
TDU_consensed_contig_32858|TPR_consensed_contig_103914,-0.0883877573896,6.83635089396,-1.05556231047,0.311748246098,0.461191056008,-7.02781322393
TDU_consensed_contig_21582|TPR_consensed_contig_36296,-0.0145244037118,5.1777794164,-0.159551100415,0.875861806003,0.924267231403,-7.41573425155
TDU_consensed_contig_76463|TPR_consensed_contig_7526,0.0583410025192,2.79854975743,0.30840225787,0.763010713918,0.846797518771,-6.92846523214
TDU_consensed_contig_63591|TPR_consensed_contig_60636,0.734926798947,6.6429865962,2.43075170538,0.0315009201809,0.0853738881077,-4.9680529936
TDU_consensed_contig_71104|TPR_consensed_contig_68241,-0.234156371264,5.96587353172,-2.61774762457,0.0223164574766,0.0654844112248,-4.6037730205
TDU_consensed_contig_27756|TPR_consensed_contig_100924,0.182729110588,6.92601142672,2.06951783428,0.0605045907041,0.13908927999,-5.62312681738
TDU_consensed_contig_12730|TPR_consensed_contig_99952,-0.165783156248,4.79426866564,-1.4710415999,0.166751929049,0.293246416649,-6.30283546701
TDU_consensed_contig_83862|TPR_consensed_contig_80814,-0.0480581745054,5.85223560182,-0.478780543633,0.640613247017,0.753920507711,-7.39201279462
TDU_consensed_contig_49527|TPR_consensed_contig_98129,-0.505492479908,2.99812888741,-2.41539518276,0.032400062147,0.087210812936,-4.44354024699
TDU_consensed_contig_39160|TPR_consensed_contig_36758,0.0756953033069,6.45351269969,0.775092341116,0.453137192166,0.595208166849,-7.25311453219
TDU_consensed_contig_27272|TPR_consensed_contig_39488,-0.191073802679,4.82931424674,-1.6008728024,0.135123564231,0.252550894502,-6.13115165224
TDU_consensed_contig_42098|TPR_consensed_contig_75406,0.0992155512238,7.1546610521,1.22945497365,0.242226588431,0.383742887246,-6.85093543925
TDU_consensed_contig_5573|TPR_consensed_contig_84994,-0.602583245774,2.46026722589,-2.7019475724,0.0190898794105,0.0591104688369,-3.89850310019
TDU_consensed_contig_43131|TPR_consensed_contig_60886,-0.106359942707,6.92697258946,-0.539314761466,0.599433870214,0.721353828399,-7.4541449016
TDU_consensed_contig_38835|TPR_consensed_contig_82244,-0.017616489434,7.0441278804,-0.236673538762,0.816861418751,0.885638723802,-7.58547279635
TDU_consensed_contig_45923|TPR_consensed_contig_49322,-0.106956471623,6.95739703532,-1.62409489305,0.130051440865,0.245605745172,-6.32350319961
TDU_consensed_contig_67469|TPR_consensed_contig_18659,0.286628527482,1.41144726088,1.25888953239,0.231769136367,0.370998805287,-5.91128538957
TDU_consensed_contig_40369|TPR_consensed_contig_78000,-0.30290649215,5.65442804587,-2.7840709798,0.0163861738722,0.0527507951399,-4.26499642165
TDU_consensed_contig_28021|TPR_consensed_contig_78097,0.0690746216787,4.56930246148,0.686295545758,0.505439832212,0.640526786244,-7.07719465516
TDU_consensed_contig_28343|TPR_consensed_contig_110891,0.156821341184,2.31078841658,0.743581284481,0.471294204978,0.610756359887,-6.59387297448
TDU_consensed_contig_27985|TPR_consensed_contig_100413,-0.168141678502,5.17215908909,-1.4189368114,0.181109824103,0.311425416907,-6.42857018201
TDU_consensed_contig_12383|TPR_consensed_contig_100217,0.113604625808,8.91842676976,1.56590671255,0.143085270935,0.263022870322,-6.45869238689
TDU_consensed_contig_38788|TPR_consensed_contig_83134,-0.18319571924,3.78292837544,-1.47159423614,0.166604954634,0.293038737159,-6.12187025548
TDU_consensed_contig_34047|TPR_consensed_contig_98629,-0.381078856106,3.66573626387,-1.30727452787,0.215367886224,0.35213308758,-6.30911973245
TDU_consensed_contig_47171|TPR_consensed_contig_55382,0.0241720579627,1.26439998597,0.101169412705,0.921069771985,0.953658054997,-6.6882486995
TDU_consensed_contig_93646|TPR_consensed_contig_92519,-0.0540084902922,9.54975516576,-0.733208477149,0.477368970546,0.616816878153,-7.37948019895
TDU_consensed_contig_69016|TPR_consensed_contig_96749,0.03072426745,5.54337469652,0.359138961456,0.725667815909,0.819516007571,-7.40705374597
TDU_consensed_contig_75257|TPR_consensed_contig_57955,-0.500511151935,1.03896832165,-2.42751509332,0.0316884029941,0.0857674647057,-4.13129473805
TDU_consensed_contig_74816|TPR_consensed_contig_60269,-0.00975170880211,7.13829680812,-0.138662948251,0.89199297364,0.934129218485,-7.61078027479
TDU_consensed_contig_56911|TPR_consensed_contig_39460,-0.168367480722,6.81781064446,-2.0048199473,0.0678346331519,0.15174559581,-5.73003215125
TDU_consensed_contig_8419|TPR_consensed_contig_82313,-0.217728012036,7.2600106322,-2.80750701246,0.0156864473133,0.0509019446395,-4.35399177554
TDU_consensed_contig_9231|TPR_consensed_contig_80354,0.346211168819,1.58854623491,1.2912236666,0.22070134137,0.358026620445,-5.89961929841
TDU_consensed_contig_14420|TPR_consensed_contig_93145,0.358899354893,1.13849314303,1.69480624481,0.115619739189,0.225244922532,-5.2814118059
TDU_consensed_contig_80200|TPR_consensed_contig_81239,0.00240677841276,4.51232669519,0.0153149048649,0.988030080884,0.992824443526,-7.31504870988
TDU_consensed_contig_103018|TPR_consensed_contig_5052,0.0512907039097,4.0670419891,0.364376325282,0.721852672666,0.816358254285,-7.16351629037
TDU_consensed_contig_27759|TPR_consensed_contig_98301,-0.0767428903432,6.86188316923,-0.937798412558,0.366654005642,0.515796228372,-7.14657852369
TDU_consensed_contig_33452|TPR_consensed_contig_103649,-0.230811477401,5.46612585389,-2.35263272075,0.036338426164,0.0947583971416,-5.01851990144
TDU_consensed_contig_74375|TPR_consensed_contig_59469,0.0886119672278,4.67146320869,0.590430706472,0.565744814274,0.693250133116,-7.15807590599
TDU_consensed_contig_100068|TPR_consensed_contig_54607,0.0814811214407,3.57195696975,0.629596202377,0.540641575248,0.671625497609,-6.92605811002
TDU_consensed_contig_21594|TPR_consensed_contig_67694,-0.0468727531405,6.05917560497,-0.663380620412,0.519501091418,0.653080483386,-7.3045533197
TDU_consensed_contig_74910|TPR_consensed_contig_16000,-0.142389476892,3.35643593655,-0.99498355133,0.339187403898,0.488120066281,-6.59611633893
TDU_consensed_contig_68775|TPR_consensed_contig_97404,-0.142256259732,6.97286590982,-1.7997335387,0.0968185208394,0.197391507124,-6.06372850476
TDU_consensed_contig_33366|TPR_consensed_contig_99140,-0.118339493012,5.92980178099,-1.31884488176,0.211588502229,0.348423974703,-6.6500082433
TDU_consensed_contig_18987|TPR_consensed_contig_74852,-0.20797441012,8.46235743986,-2.72187155661,0.018396111323,0.0577350510709,-4.54237638331
TDU_consensed_contig_82337|TPR_consensed_contig_97760,-0.206894262711,2.78288136437,-1.1685793605,0.265036809424,0.40939694097,-6.30476150827
TDU_consensed_contig_36029|TPR_consensed_contig_96906,-0.092354625103,3.20173598905,-0.52680030907,0.607835901961,0.72828689706,-6.92724684324
TDU_consensed_contig_35319|TPR_consensed_contig_99942,0.109343816744,2.63522800762,0.792898797069,0.443076299209,0.586089845923,-6.62205175962
TDU_consensed_contig_8625|TPR_consensed_contig_74764,0.244251770791,6.23989038136,2.33787706415,0.0373289651112,0.096725487483,-5.11184204877
TDU_consensed_contig_44996|TPR_consensed_contig_40814,0.0271720064738,1.57348165331,0.116522486869,0.909146302924,0.945098610365,-6.74175293773
TDU_consensed_contig_27757|TPR_consensed_contig_96708,-0.210761006946,7.02291989805,-2.5982218647,0.0231377626674,0.0673684010863,-4.72121683662
TDU_consensed_contig_62230|TPR_consensed_contig_39590,0.0475014115539,6.18693981845,0.535334793013,0.602099531701,0.723874875375,-7.39386935334
TDU_consensed_contig_33157|TPR_consensed_contig_77999,0.0514777368377,4.4714037849,0.451449549729,0.659634456825,0.769965585345,-7.19951313253
TDU_consensed_contig_9688|TPR_consensed_contig_57966,0.0269232886965,7.74023786887,0.260454067377,0.798884272738,0.872111749917,-7.61093931193
TDU_consensed_contig_18204|TPR_consensed_contig_93374,-0.43922908974,2.93670712664,-2.71380869164,0.018673827369,0.0583157342479,-3.94135222418
TDU_consensed_contig_35273|TPR_consensed_contig_110807,-0.436270802913,3.67417959302,-1.2828244141,0.223534554707,0.36112165684,-6.3448659501
TDU_consensed_contig_47060|TPR_consensed_contig_98592,-0.252485547149,2.38941443238,-1.87228651313,0.085476412426,0.180391789095,-5.26860089655
TDU_consensed_contig_8916|TPR_consensed_contig_75095,0.161846236279,6.41655981556,1.79075672555,0.0983124678399,0.199313421442,-6.02735895423
TDU_consensed_contig_70432|TPR_consensed_contig_107106,0.108292029405,6.75320380984,0.890408479319,0.390572979255,0.539864326454,-7.17228326918
TDU_consensed_contig_57345|TPR_consensed_contig_54037,-0.152302339865,2.50269189484,-1.01604559734,0.329454755135,0.479073860756,-6.41142859941
TDU_consensed_contig_16455|TPR_consensed_contig_49628,0.2321055186,3.40619504921,1.78580361974,0.099145625701,0.200284822614,-5.57314860838
TDU_consensed_contig_69961|TPR_consensed_contig_38084,-0.0624949901859,8.34871819213,-0.827333377571,0.424032640244,0.568935957331,-7.3016675533
TDU_consensed_contig_16154|TPR_consensed_contig_63697,0.0868037267648,2.08360882633,0.531666991132,0.604561438028,0.72597454576,-6.69461046961
TDU_consensed_contig_39462|TPR_consensed_contig_99069,-0.0902493866739,3.923418406,-0.703144384541,0.495246506819,0.632666033576,-6.95315089372
TDU_consensed_contig_9251|TPR_consensed_contig_107803,-0.153301276543,4.32853284554,-1.17007416084,0.264457320554,0.408826156074,-6.59672960504
TDU_consensed_contig_77330|TPR_consensed_contig_78370,-0.0628662090858,1.60169378421,-0.326784359941,0.74940336076,0.836821382374,-6.70234313972
TDU_consensed_contig_12539|TPR_consensed_contig_80583,0.0386842034159,6.94577721985,0.574183999738,0.576340969047,0.701803889706,-7.43190937614
TDU_consensed_contig_83817|TPR_consensed_contig_77817,0.0779456716712,6.24689179664,0.833519136455,0.420669591292,0.56649427244,-7.18654886252
TDU_consensed_contig_45983|TPR_consensed_contig_77901,-0.0716678355239,6.71983249024,-0.804819265634,0.436422114087,0.580173603122,-7.25402835762
TDU_consensed_contig_40304|TPR_consensed_contig_12335,-0.139669852724,2.16887258228,-0.680979208629,0.508681852681,0.643831203587,-6.63166756794
TDU_consensed_contig_37924|TPR_consensed_contig_98887,-0.0720409694245,4.28323516437,-0.793265862545,0.442870425916,0.58589389984,-6.9526624476
TDU_consensed_contig_28324|TPR_consensed_contig_78049,-0.0414259235581,4.22963855541,-0.412846529479,0.686926228314,0.791533095469,-7.1796200691
TDU_consensed_contig_41351|TPR_consensed_contig_83011,-0.141712845882,4.73638637452,-1.32716142842,0.208905460686,0.345182170588,-6.48008436734
TDU_consensed_contig_16160|TPR_consensed_contig_99427,-0.060698582281,7.24358010247,-0.814551087373,0.431038053744,0.575341111726,-7.27904836002
TDU_consensed_contig_39066|TPR_consensed_contig_81525,-0.0594372599614,6.70434027257,-0.763632577133,0.459688458984,0.601089371621,-7.28539305029
TDU_consensed_contig_46092|TPR_consensed_contig_97314,0.106722881028,6.23121980049,1.10893754332,0.288969109289,0.43705016425,-6.9169780384
TDU_consensed_contig_45898|TPR_consensed_contig_109944,0.131046961678,8.99354372695,1.59275313898,0.136937260297,0.254767579801,-6.42150218006
TDU_consensed_contig_12979|TPR_consensed_contig_78802,-0.316243442818,1.87096256947,-1.3840266466,0.191297489956,0.323799522668,-5.87578682515
TDU_consensed_contig_47973|TPR_consensed_contig_110313,0.146371570597,1.88739379993,0.649035302005,0.528418567287,0.660409311771,-6.55997524802
TDU_consensed_contig_16181|TPR_consensed_contig_82000,0.151910933115,8.04469740242,1.96465970051,0.0727899363433,0.159728564123,-5.84528675272
TDU_consensed_contig_12404|TPR_consensed_contig_98892,-0.181061258445,7.12376965806,-2.18448101365,0.0492734938395,0.119255550543,-5.4509511071
TDU_consensed_contig_39502|TPR_consensed_contig_105205,-0.397617746066,2.10393350402,-1.95622810601,0.0738718144778,0.161581655854,-5.09693747316
TDU_consensed_contig_45276|TPR_consensed_contig_60144,-0.101134372959,8.01646298102,-1.10596295979,0.290204496763,0.438395865514,-7.02548216694
TDU_consensed_contig_35103|TPR_consensed_contig_88961,0.059067194157,5.26146323978,0.526051729199,0.60834036193,0.728701410991,-7.29109676286
TDU_consensed_contig_16444|TPR_consensed_contig_100654,-0.0659449510134,6.03553277014,-0.665652105133,0.518097134943,0.652168667445,-7.30123570667
