logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_16685|TPR_consensed_contig_90046	1.09240751056596	5.27730271911927	3.5807835275845	0.00371863705311039	0.0101462340031881	-2.92160482422911
TDU_consensed_contig_58956|TPR_consensed_contig_81466	1.59931750399482	2.91373011860433	6.03548128086229	5.63687140232568e-05	0.00034106937459391	1.80750962923225
TDU_consensed_contig_33236|TPR_consensed_contig_77830	0.149449800200315	7.59907436078468	1.99316144841737	0.0692400429770468	0.115803315656518	-6.00429961320454
TDU_consensed_contig_39565|TPR_consensed_contig_103618	-0.191720695016267	7.03943711459638	-1.86686442729635	0.0862803762039007	0.139253535444724	-6.16936700762158
TDU_consensed_contig_38856|TPR_consensed_contig_95780	-0.274797774631178	1.30623798351666	-1.3308184679919	0.207734468923716	0.288474292619261	-6.0787782094469
TDU_consensed_contig_28501|TPR_consensed_contig_110425	-0.29997149771269	2.76137125390459	-1.86062982797605	0.0872133122051902	0.140513413614809	-5.54304771456633
TDU_consensed_contig_74409|TPR_consensed_contig_52219	-0.400523933602956	7.11791844068178	-4.31787384256513	0.000976773179924638	0.00339882153825999	-1.73761326827342
TDU_consensed_contig_20173|TPR_consensed_contig_81263	0.507468064121503	6.37683665458177	5.74552133361566	8.86539554219971e-05	0.000486029169433498	0.81711578533265
TDU_consensed_contig_36879|TPR_consensed_contig_96565	0.51435370930087	1.68005065188022	2.48079850960533	0.0287347707045753	0.0559316551581289	-4.289775386751
TDU_consensed_contig_19055|TPR_consensed_contig_11567	-0.636767322632831	4.651387342801	-2.83998591608981	0.0147653407702994	0.0320753399264029	-4.23028066489782
TDU_consensed_contig_68274|TPR_consensed_contig_75433	-0.216748089850653	7.35702003900836	-2.63999637614435	0.0214153328545592	0.0436172987706166	-4.87485551189959
TDU_consensed_contig_38379|TPR_consensed_contig_80594	-0.323292985784319	4.85916838660054	-2.66558697073953	0.0204228647121818	0.0418732689906059	-4.57349400971137
TDU_consensed_contig_87147|TPR_consensed_contig_103046	-0.739234782284325	3.87892526233007	-3.81695925794892	0.00240940477588745	0.00705576630907068	-2.13363349958304
TDU_consensed_contig_68919|TPR_consensed_contig_33741	0.666701439016466	2.85559548783941	3.17596081257954	0.00788792418507397	0.019053021863711	-3.27441394857681
TDU_consensed_contig_61279|TPR_consensed_contig_75403	0.242480386952642	6.49298689384753	2.26142004737804	0.0428888764081667	0.0780896158108141	-5.47692543082928
TDU_consensed_contig_41531|TPR_consensed_contig_103389	0.222568115720565	5.52141765062222	1.56296321324327	0.143773665238535	0.213036124587531	-6.48626526861052
TDU_consensed_contig_33802|TPR_consensed_contig_98262	-0.118243638595546	4.05343189989784	-0.76398996935451	0.459483246628132	0.549419809513982	-7.1517638382195
TDU_consensed_contig_63234|TPR_consensed_contig_52240	-0.146851580329755	2.38344216663579	-0.612791234235548	0.551335557340081	0.63414213334049	-6.93093225542655
TDU_consensed_contig_45018|TPR_consensed_contig_103236	-0.308114974837585	6.2521578424601	-3.06519117167738	0.00969929469262363	0.0226510341187692	-4.003675971984
TDU_consensed_contig_28204|TPR_consensed_contig_77954	0.450913374441835	3.50372872820099	2.47262059343456	0.0291701326059935	0.0566231636127107	-4.65552440643049
TDU_consensed_contig_62685|TPR_consensed_contig_97692	-2.21309557826772	1.22380681148924	-8.60209666800796	1.65011967472286e-06	2.31587335261589e-05	5.56399690214059
TDU_consensed_contig_27825|TPR_consensed_contig_99722	1.00749610247092	5.00093004764666	8.76590880344387	1.35203030647389e-06	2.00570928651909e-05	5.39856424286526
TDU_consensed_contig_75958|TPR_consensed_contig_52270	-1.26551547271643	2.03424749604227	-5.66856420260932	0.00010017318445863	0.000534414985647592	1.29910255264848
TDU_consensed_contig_12922|TPR_consensed_contig_96987	-0.211623859710712	4.04510887119734	-1.85622160537016	0.0878784742080004	0.141383047057013	-5.81591216524555
TDU_consensed_contig_41141|TPR_consensed_contig_59876	-0.312867535896862	2.44080532665256	-2.08093700802468	0.0592900690143752	0.102176686530038	-5.1322166731411
TDU_consensed_contig_6429|TPR_consensed_contig_61399	-0.370041641291993	4.17220073347817	-1.47765450147955	0.165000406556304	0.23887275293577	-6.37944363008257
TDU_consensed_contig_41557|TPR_consensed_contig_110543	-0.583778440632406	2.59120186634401	-1.92914544242072	0.0774476927883349	0.127471490466056	-5.33121400611025
TDU_consensed_contig_45958|TPR_consensed_contig_49270	3.38943659548214	7.23667533697619	25.4562359153414	6.7710052965469e-12	8.58817384300768e-09	17.8719139339026
TDU_consensed_contig_45837|TPR_consensed_contig_53832	0.311547592501199	8.43296476595064	3.14608157464	0.0083401129638736	0.019931023609144	-3.97673226817937
TDU_consensed_contig_46300|TPR_consensed_contig_100449	-0.303906096598703	1.8944556829242	-1.36075972754489	0.198347949547031	0.278180600422076	-6.11570850892155
TDU_consensed_contig_18756|TPR_consensed_contig_61810	-0.56183330853311	6.27333705641756	-3.92902556097491	0.00196429797002227	0.0059711598267873	-2.3831678874677
TDU_consensed_contig_11435|TPR_consensed_contig_38170	0.0504139029014508	4.1361437287983	0.377888297676621	0.71204610397031	0.773651549093772	-7.29280587684792
TDU_consensed_contig_33706|TPR_consensed_contig_74823	0.164795674803144	7.40459327105261	1.93745035635919	0.0763345992334947	0.12578226346578	-6.0874899675751
TDU_consensed_contig_44002|TPR_consensed_contig_53687	-2.25966515830266	1.34975546674586	-8.70470384777793	1.45604254441949e-06	2.12582211485246e-05	5.69573273512176
TDU_consensed_contig_61958|TPR_consensed_contig_50976	-0.33432186700063	7.66604530840328	-3.45151787002424	0.00472368429896934	0.0124302968313387	-3.38319680196349
TDU_consensed_contig_83772|TPR_consensed_contig_15960	0.467493784877899	1.24784877304741	1.89070392938719	0.0827962333406328	0.134528963924324	-5.2183265071926
TDU_consensed_contig_77762|TPR_consensed_contig_102527	0.000313353515879911	4.11686065186384	0.00259105005400792	0.997974787655033	0.99842975298165	-7.44935680319682
TDU_consensed_contig_83557|TPR_consensed_contig_41424	-0.709118484969685	-0.0152929277266632	-1.94456181208582	0.0753931568332718	0.124554601495801	-4.94668154164118
TDU_consensed_contig_8919|TPR_consensed_contig_97098	0.0618488576442351	3.72534402243163	0.402092320701019	0.694614167821499	0.758937219864838	-7.36203939093684
TDU_consensed_contig_74470|TPR_consensed_contig_100572	0.238604024887762	6.02602175210111	2.12405830248239	0.0549063214896079	0.0959253519550709	-5.67702683944043
TDU_consensed_contig_16229|TPR_consensed_contig_98626	-0.117995479371028	2.82403865246519	-0.763546071917375	0.459738138429329	0.549574393806109	-6.87928128502791
TDU_consensed_contig_5173|TPR_consensed_contig_120818	-0.145529350647602	7.30258804494275	-1.23334672109926	0.240822804109408	0.32503711004232	-7.05174364046622
TDU_consensed_contig_8781|TPR_consensed_contig_102716	0.921156977449956	5.60635187696123	5.30657059229244	0.000179951963187476	0.000858473234820554	0.153539531874544
TDU_consensed_contig_40288|TPR_consensed_contig_19487	0.439946726576156	6.46506923933063	3.74454708850289	0.00275098169781824	0.00786759055461151	-2.75859931182825
TDU_consensed_contig_34827|TPR_consensed_contig_111414	0.466481788960816	1.17809247238472	2.25750897589245	0.0431935285421506	0.0786019967928986	-4.59812966246782
TDU_consensed_contig_32843|TPR_consensed_contig_98962	-0.0677516244071681	5.01015681545878	-0.213410309408156	0.834553380842586	0.873552006953757	-7.56410793043079
TDU_consensed_contig_33085|TPR_consensed_contig_105759	0.926689276574646	6.75776035176737	10.2917206366976	2.39556168659238e-07	5.67780510667323e-06	7.03553362609949
TDU_consensed_contig_33930|TPR_consensed_contig_110593	-0.163386147495022	2.54076682864845	-0.849422391247922	0.412104702608827	0.502616974900162	-6.78550613577199
TDU_consensed_contig_37372|TPR_consensed_contig_97647	0.340335552300328	6.3894558474754	4.0026982811087	0.00171862666541175	0.00537574129899293	-2.27246803840836
TDU_consensed_contig_45844|TPR_consensed_contig_96871	0.730221509669727	6.93139391105857	7.96284392954569	3.69137229771717e-06	4.13882372430233e-05	4.13169124031714
TDU_consensed_contig_44140|TPR_consensed_contig_99289	0.00148975658162342	6.41777850986263	0.0134430266517683	0.98949301312553	0.992329077306261	-7.7888346459297
TDU_consensed_contig_38857|TPR_consensed_contig_103401	-0.348890175808974	5.64359852901222	-2.97066373363836	0.0115711624427193	0.0261497962820207	-4.11133580321274
TDU_consensed_contig_33887|TPR_consensed_contig_78186	-0.292450415495335	3.71962378245825	-2.0701645179937	0.0604351950834101	0.103779983840136	-5.39052860908615
TDU_consensed_contig_92528|TPR_consensed_contig_100486	-0.645762423923958	5.83170766816123	-6.22837248884687	4.19782136504061e-05	0.000269530965709479	1.67437816382166
TDU_consensed_contig_83327|TPR_consensed_contig_80571	0.959277605752151	5.65432035696342	6.41787821049266	3.15802818832532e-05	0.000215787959777354	1.96929893720034
TDU_consensed_contig_63806|TPR_consensed_contig_9343	0.640940187797127	5.88257392575739	6.5290163698524	2.67860471526841e-05	0.000189142672552739	2.11634524986099
TDU_consensed_contig_74391|TPR_consensed_contig_97210	-0.746921714824507	5.14298677364873	-7.01467908436603	1.3297764710529e-05	0.000110600343047326	2.95293786535544
TDU_consensed_contig_55322|TPR_consensed_contig_17471	0.275492070508311	3.73168336647918	1.57987131779356	0.139858084013823	0.208390598896955	-6.16539784881426
TDU_consensed_contig_42034|TPR_consensed_contig_5604	0.524401319931883	4.20852818204283	3.58115645492345	0.00371607723041296	0.0101444809408126	-2.7513964846716
TDU_consensed_contig_16735|TPR_consensed_contig_70028	-1.11177856757101	6.06177136904259	-8.20379001158247	2.71075263239199e-06	3.31397674227488e-05	4.54298662057399
TDU_consensed_contig_37932|TPR_consensed_contig_97745	0.731212841780824	4.64845935910649	5.37283777521675	0.000161430945569034	0.00078827709561549	0.424001026925523
TDU_consensed_contig_60120|TPR_consensed_contig_92744	-0.0412064904887828	8.38901311797496	-0.449237245297388	0.661185281563174	0.730912632315233	-7.77649580287119
TDU_consensed_contig_40884|TPR_consensed_contig_52419	-0.375095520207736	3.24671052177711	-1.86983144373737	0.0858395913974805	0.138630325308011	-5.55199667890411
TDU_consensed_contig_33719|TPR_consensed_contig_80791	0.11273022935224	4.81303794591958	1.05074693122304	0.313867387927649	0.404215304645495	-6.99621191960802
TDU_consensed_contig_46080|TPR_consensed_contig_74960	0.0872239289933709	6.5905702325909	0.95554420533139	0.357967246334158	0.448874647621441	-7.32749170189552
TDU_consensed_contig_32673|TPR_consensed_contig_78328	-0.101072631730535	1.4986749357565	-0.51924392093548	0.612937698448725	0.68921529545204	-6.80270694342025
TDU_consensed_contig_16792|TPR_consensed_contig_97025	0.373706201205009	0.525691519028279	0.96572912024896	0.353048034327094	0.44418827083906	-6.29953564299274
TDU_consensed_contig_16879|TPR_consensed_contig_49343	0.112121673668071	7.89103164515391	1.28688934554779	0.222159740553739	0.304770536967231	-7.03563973386211
TDU_consensed_contig_82194|TPR_consensed_contig_80825	-0.110457893136624	5.34240077374528	-0.788233291384674	0.445698377867149	0.536604347439245	-7.33882500140273
TDU_consensed_contig_12480|TPR_consensed_contig_98375	0.598446046286464	5.89255407153696	6.51520276419577	2.73373953763651e-05	0.000192100104490288	2.10766037523039
TDU_consensed_contig_5093|TPR_consensed_contig_82446	-0.895509149041327	3.35988740639859	-4.32711262311174	0.000960892807743288	0.00335634400005891	-1.21682550503542
TDU_consensed_contig_38439|TPR_consensed_contig_102617	0.782475228992084	7.30799249310927	7.6506342871464	5.56234628287208e-06	5.70026638028978e-05	3.68575434729928
TDU_consensed_contig_41979|TPR_consensed_contig_15585	2.2775410012036	1.74414712784987	9.87720595312683	3.75333426665701e-07	7.98548650672435e-06	7.04195512687513
TDU_consensed_contig_73860|TPR_consensed_contig_62244	-0.0615842104669175	4.54941026534247	-0.468060903492599	0.648042963746873	0.720640784840267	-7.4177351307149
TDU_consensed_contig_67807|TPR_consensed_contig_60403	-0.469298270920965	0.647648156906654	-1.7669676326499	0.102372233986988	0.16045274301297	-5.33794483959048
TDU_consensed_contig_38657|TPR_consensed_contig_75222	0.10211959854082	7.69559622471527	0.97916506180043	0.34663263253496	0.437690557781513	-7.36379532646956
TDU_consensed_contig_28323|TPR_consensed_contig_110174	3.75899797278157	4.18467448097171	19.2677058816728	1.83659350378963e-10	6.17073525967965e-08	14.5136614360577
TDU_consensed_contig_34583|TPR_consensed_contig_110900	0.42485049974401	2.09693464898049	2.28793192566308	0.0408770219536437	0.0749239779197295	-4.70292908870318
TDU_consensed_contig_16799|TPR_consensed_contig_96602	-0.43950039418502	5.15679018524745	-3.98814437288083	0.00176451617708626	0.00548210215826526	-2.16241977476686
TDU_consensed_contig_10391|TPR_consensed_contig_100713	-0.433011147302585	2.4978763713778	-2.23096535668555	0.0453161264289061	0.0817172089699859	-4.92603565731198
TDU_consensed_contig_33003|TPR_consensed_contig_69394	1.7143661329955	0.394601495007667	6.93571270045894	1.48702507652246e-05	0.000120593978804824	3.42481402975035
TDU_consensed_contig_40232|TPR_consensed_contig_99549	-0.0634731695090167	8.39679772431979	-0.850715502072454	0.411413438544748	0.501937256332037	-7.50454549739625
TDU_consensed_contig_19229|TPR_consensed_contig_81453	0.863053328878871	0.95174760769441	3.40788241926809	0.00512210848321825	0.0132925920151447	-2.4977991859901
TDU_consensed_contig_69741|TPR_consensed_contig_105436	-0.793830265179013	1.97554178690856	-3.52893742126261	0.00409260867256421	0.0110007152849031	-2.43733099582404
TDU_consensed_contig_13234|TPR_consensed_contig_78387	0.669024303007066	3.25179020822597	3.18711419483244	0.0077255227877513	0.0187313930053315	-3.318496878828
TDU_consensed_contig_43660|TPR_consensed_contig_17760	1.05667843827707	3.59508994279996	4.9494028498396	0.000326564736038236	0.00138299347937395	-0.123380442308704
TDU_consensed_contig_46604|TPR_consensed_contig_112113	-1.24994371709241	1.04183237885907	-3.17590483975243	0.00788874779376296	0.019053021863711	-2.93433023718919
TDU_consensed_contig_40324|TPR_consensed_contig_11619	0.570236246219056	6.81908051797011	4.63194679097551	0.000562795688382102	0.00214929915318524	-1.14407807628326
TDU_consensed_contig_41586|TPR_consensed_contig_75631	-0.0140888812352085	0.941396746350595	-0.0561428999466895	0.956142564060439	0.96905966232353	-6.86914440260289
TDU_consensed_contig_7305|TPR_consensed_contig_60028	-0.441789199299215	8.56201923014202	-5.26467858031615	0.000192802958584867	0.000904889741332397	-0.1000555632755
TDU_consensed_contig_32533|TPR_consensed_contig_99913	1.67372664326826	4.35242866395332	8.16294812140556	2.85509619636686e-06	3.42442802654073e-05	4.70218769516124
TDU_consensed_contig_28395|TPR_consensed_contig_96985	0.129698862013994	3.59393757821254	0.684928641020037	0.506272227850724	0.592960871784997	-7.08351913264563
TDU_consensed_contig_32905|TPR_consensed_contig_98377	1.61132335726459	4.75406405620578	5.8330659591896	7.72297594127896e-05	0.000439265901772184	1.18090249595487
TDU_consensed_contig_39506|TPR_consensed_contig_59621	-0.162628336217128	7.04456080033393	-1.84469662965094	0.0896393089156107	0.143510581818665	-6.20711065621023
TDU_consensed_contig_74117|TPR_consensed_contig_103319	0.00775448744853779	1.54318275622403	0.0372631021734131	0.970881733535422	0.979090854386725	-6.90098072034635
TDU_consensed_contig_13679|TPR_consensed_contig_110280	1.98874131670685	1.94833620940798	6.22481850938193	4.22048587579097e-05	0.000270532344798806	2.23386185761165
TDU_consensed_contig_33890|TPR_consensed_contig_54872	-1.01966186082891	1.27903658404999	-2.93506945012377	0.0123659506512961	0.0276442611277157	-3.41751306153557
TDU_consensed_contig_46060|TPR_consensed_contig_104069	-0.302634289094375	5.60970995828727	-2.95295599621829	0.0119599864796267	0.0269026785211199	-4.14866756450598
TDU_consensed_contig_13310|TPR_consensed_contig_74777	1.0663365892431	1.38919215601114	3.87205296960543	0.0021789050482489	0.00649320103511942	-1.74676910748908
TDU_consensed_contig_35477|TPR_consensed_contig_98959	-0.17475371869153	6.01443389909182	-1.91430655756791	0.0794736481892607	0.130247937515886	-6.0170735606151
TDU_consensed_contig_41231|TPR_consensed_contig_100359	-0.521390916767603	5.3353954557544	-4.27388404085162	0.0010562082692937	0.00361218244304793	-1.66105410809834
TDU_consensed_contig_99725|TPR_consensed_contig_68478	1.44005231101123	0.785483928175442	3.83194777429026	0.00234431956885646	0.006897016719393	-1.62868852937639
TDU_consensed_contig_65728|TPR_consensed_contig_113009	-1.09253386937479	0.562020636282954	-3.44191262908205	0.00480859707190655	0.0126242780048217	-2.38092052536819
TDU_consensed_contig_65479|TPR_consensed_contig_75597	1.01679751390889	8.38012432193759	8.16646070306479	2.84236481499241e-06	3.41723646655545e-05	4.35651059064887
TDU_consensed_contig_28414|TPR_consensed_contig_78275	0.324577664228019	2.58083576383446	1.9106136361282	0.0799853290885025	0.130883911346724	-5.47734830801888
TDU_consensed_contig_67830|TPR_consensed_contig_65594	-0.257480636152124	7.84701935645033	-2.3382360400317	0.0373045631960933	0.0695059498256993	-5.4298912794701
TDU_consensed_contig_33428|TPR_consensed_contig_99242	-0.111606217232306	5.60943533647121	-1.15484606138594	0.270407004839386	0.357500961316645	-7.01492080709887
TDU_consensed_contig_8905|TPR_consensed_contig_82105	0.0358652888504318	8.00838343751916	0.341037578215995	0.73891236860519	0.796530734541258	-7.8132731553942
TDU_consensed_contig_47310|TPR_consensed_contig_92863	0.855802778068631	1.27442971649856	2.81132710619592	0.0155752253927318	0.0334976286689381	-3.75471673263525
TDU_consensed_contig_10037|TPR_consensed_contig_99268	-0.235956730982956	6.72149956054249	-2.3207858660741	0.0385086091803735	0.0713283646833714	-5.4027492635144
TDU_consensed_contig_86470|TPR_consensed_contig_99121	-0.128391948983068	1.41793084904317	-0.466357197620808	0.649227469118737	0.72171701913205	-6.78268920518835
TDU_consensed_contig_17293|TPR_consensed_contig_81442	-0.176828942284067	1.69242294572986	-0.576871370227518	0.574580984413055	0.655602524326917	-6.68900679668247
TDU_consensed_contig_37560|TPR_consensed_contig_96895	-0.56012884114405	7.91712707586243	-5.8656637559103	7.33828645112941e-05	0.000420212147966197	0.927924452304637
TDU_consensed_contig_33494|TPR_consensed_contig_99059	-0.526796013540661	6.38725095103795	-4.9246566684852	0.000340552468274671	0.00143385306870667	-0.596329112179704
TDU_consensed_contig_13641|TPR_consensed_contig_93120	0.772166219146645	2.21602377259154	1.834679916739	0.091195622301856	0.145611641148219	-5.37816662417836
TDU_consensed_contig_35245|TPR_consensed_contig_104440	0.0790473540238801	2.33666381912536	0.439596530994567	0.667962507677859	0.736318909875854	-6.99806682253276
TDU_consensed_contig_28249|TPR_consensed_contig_100296	-0.00957372070227747	2.91872759808947	-0.0231589429463125	0.981900273973685	0.987055882703683	-7.14110999629791
TDU_consensed_contig_60083|TPR_consensed_contig_103209	-0.0298154643656793	0.52508468100159	-0.0991339357791143	0.922652129676771	0.943860385102349	-6.78114539430201
TDU_consensed_contig_12418|TPR_consensed_contig_104051	-0.401295960953814	6.31384723492517	-3.5361352757265	0.00403848034381716	0.0108782745019147	-3.13303584315091
TDU_consensed_contig_21392|TPR_consensed_contig_99125	-0.159125945497268	7.31637513971385	-1.83136460471635	0.0917160921252805	0.146235573035076	-6.25142082955198
TDU_consensed_contig_35487|TPR_consensed_contig_101802	1.14432237166138	7.20152579454681	8.5955013971228	1.66350748264167e-06	2.31892063801702e-05	4.95932623548502
TDU_consensed_contig_84414|TPR_consensed_contig_85489	0.415557535279697	2.00082480039543	1.95221111895707	0.0743924323644218	0.123121841657444	-5.29925898204166
TDU_consensed_contig_10557|TPR_consensed_contig_101901	0.282170384663501	5.66774688585807	2.48741729625125	0.0283870248620686	0.05533970053322	-5.00232037527475
TDU_consensed_contig_8819|TPR_consensed_contig_10935	0.11351676221232	6.67238060607388	0.817979659879578	0.42915160689348	0.520636221323307	-7.44925909809915
TDU_consensed_contig_38097|TPR_consensed_contig_98077	0.249358902057382	4.74314176402035	1.62654162763021	0.129526839668116	0.195378154022949	-6.26194107654679
TDU_consensed_contig_33371|TPR_consensed_contig_64653	-0.203696301816271	5.96711163480289	-2.03524846430685	0.0642900853238859	0.109015958519631	-5.8276939917191
TDU_consensed_contig_101441|TPR_consensed_contig_81150	-0.148163154942083	1.03561483882723	-0.621234212779117	0.545948158126501	0.628996005798704	-6.67169908358871
TDU_consensed_contig_33534|TPR_consensed_contig_80626	0.164815234422897	1.5713844428403	0.683434969787323	0.507182748776334	0.593585161687827	-6.71184504342135
TDU_consensed_contig_8951|TPR_consensed_contig_7769	-0.221630888894851	5.64820178781848	-1.8328021555842	0.0914900822235556	0.145944012627326	-6.09328609882023
TDU_consensed_contig_13141|TPR_consensed_contig_64184	0.371887255154692	3.43681827092795	1.04614382297286	0.315903083681393	0.406428795795237	-6.61405024794524
TDU_consensed_contig_43064|TPR_consensed_contig_26909	0.331601335146633	4.38544013134808	2.5215690003714	0.0266565763719206	0.0525212195040541	-4.72326313099362
TDU_consensed_contig_74477|TPR_consensed_contig_104012	0.0258586584080716	6.89325096571537	0.299948788521297	0.769296556326462	0.821603216192465	-7.7702968867604
TDU_consensed_contig_59562|TPR_consensed_contig_15325	-0.109591879260434	2.59048691930424	-0.444497333299073	0.664513478216986	0.733712542270703	-7.05055588126798
TDU_consensed_contig_33084|TPR_consensed_contig_81375	-0.479864478990871	5.4118092461536	-3.86245985974201	0.00221734773902876	0.00657299605158906	-2.41934971506345
TDU_consensed_contig_83239|TPR_consensed_contig_102394	0.384439285469473	0.480834209061963	1.28497273082329	0.22280711292492	0.305434176553522	-5.82450054835826
TDU_consensed_contig_35653|TPR_consensed_contig_92762	-1.18769246514033	1.8999173440173	-5.48772465764183	0.000133919379425032	0.000675480889027406	1.07367397307778
TDU_consensed_contig_32969|TPR_consensed_contig_61748	0.379495410741077	3.68027231312029	2.80166092410132	0.0158581782577985	0.0339550400468203	-4.10169926138463
TDU_consensed_contig_27843|TPR_consensed_contig_110253	-0.890848175313773	2.20471097253308	-3.73197132494053	0.0028151855606583	0.0080308371897666	-2.14589440898218
TDU_consensed_contig_8222|TPR_consensed_contig_21119	0.419143324435391	2.35215085319783	2.29103130852501	0.0406477840527019	0.0745981307257672	-4.75299555515906
TDU_consensed_contig_38383|TPR_consensed_contig_60197	-0.0851579328718008	6.77200817166857	-0.878887744831446	0.396546251999439	0.487019464904176	-7.41203121051497
TDU_consensed_contig_76877|TPR_consensed_contig_25762	0.98795967271629	0.442348851695477	3.68161809056239	0.00308802256252801	0.00869910187173006	-1.93036394766774
TDU_consensed_contig_8476|TPR_consensed_contig_80611	-0.0958687321617502	7.02426488352623	-0.888072981136142	0.391778885720842	0.482581520365503	-7.41803372614995
TDU_consensed_contig_14056|TPR_consensed_contig_93116	1.09036011633932	0.618310252578812	3.44586583697223	0.00477346349277792	0.0125450230668784	-2.39930197380345
TDU_consensed_contig_41324|TPR_consensed_contig_62998	-0.709884650589641	0.0826293693704017	-2.24570567085432	0.0441254662696862	0.0800395256057393	-4.46909234652656
TDU_consensed_contig_33889|TPR_consensed_contig_78242	-0.351362495738672	4.73196315761126	-0.924958485778019	0.373031029231194	0.464492066954095	-6.87802754677812
TDU_consensed_contig_35059|TPR_consensed_contig_80475	-0.972031480538207	5.35320128194789	-7.48920049841745	6.90714232390331e-06	6.72617784651122e-05	3.61608358365273
TDU_consensed_contig_59544|TPR_consensed_contig_92641	0.452372004410988	4.95756219768722	4.40659030655556	0.000834870398306617	0.00298789975450803	-1.33509892493753
TDU_consensed_contig_56826|TPR_consensed_contig_92742	0.07939150058119	5.58925256554577	0.706095771312298	0.493473770196683	0.580621329566993	-7.42012764772145
TDU_consensed_contig_16395|TPR_consensed_contig_82365	0.137949240384192	6.44702294987659	1.2357107394377	0.239973241411882	0.324215190192785	-7.01598259427869
TDU_consensed_contig_16157|TPR_consensed_contig_78009	-0.685744549149108	4.90507380637053	-4.61760118478433	0.000576991524698664	0.00219554076487385	-0.937633201451082
TDU_consensed_contig_18258|TPR_consensed_contig_102104	-0.209976800346002	4.95972194723258	-1.58105768372723	0.139586846656317	0.208078595080139	-6.41677130206433
TDU_consensed_contig_28948|TPR_consensed_contig_98243	0.182757049719172	1.83829716868863	0.89145509447354	0.390033397934298	0.480766385913426	-6.6226831108238
TDU_consensed_contig_35797|TPR_consensed_contig_81761	0.0592901681249404	0.507428282155458	0.210805869325969	0.836540179842568	0.875180245887467	-6.74515406532127
TDU_consensed_contig_8927|TPR_consensed_contig_96025	-0.949534855019664	1.52277808275636	-3.97294130893239	0.00181380320649417	0.00560093156917113	-1.56740865548258
TDU_consensed_contig_46746|TPR_consensed_contig_48844	0.197901735412595	2.6889392289661	1.01240912577454	0.331120444153188	0.422201450970394	-6.66907423945871
TDU_consensed_contig_71358|TPR_consensed_contig_99008	-0.950325503209461	2.80969144643283	-5.70011518871058	9.5270160147951e-05	0.000515576701344671	1.25665139243803
TDU_consensed_contig_38525|TPR_consensed_contig_67670	0.33820634797296	0.68902945353752	1.40260081372837	0.185819298172922	0.264076809322219	-5.83246679852554
TDU_consensed_contig_37317|TPR_consensed_contig_102646	-0.328799055918334	7.51022400797155	-3.50335680117615	0.00429102829450996	0.0114611908671736	-3.27665291420672
TDU_consensed_contig_27773|TPR_consensed_contig_80456	0.0616153478445778	7.33758931662496	0.58624924284827	0.568461877041931	0.650449105361353	-7.66732326867085
TDU_consensed_contig_32489|TPR_consensed_contig_78065	0.270797519147962	2.85798188705949	1.29532137567395	0.219329680743632	0.301481748917046	-6.38506527425959
TDU_consensed_contig_37885|TPR_consensed_contig_100192	0.461610064131759	0.856809703337916	1.29395466741252	0.219786402081356	0.302027711527562	-6.07770088582221
TDU_consensed_contig_4920|TPR_consensed_contig_7124	-0.11919018267438	-0.18776352137179	-0.347630691657488	0.734077877717084	0.792835361915407	-6.58245565790763
TDU_consensed_contig_36684|TPR_consensed_contig_98572	-1.36902029985406	1.28103376457397	-2.37808065243775	0.0346890621939909	0.0654621376385393	-4.38528988293239
TDU_consensed_contig_37574|TPR_consensed_contig_98855	0.991418975498201	0.0418395642560246	3.73005479763211	0.00282510410896151	0.00805686660866568	-1.82026366869801
TDU_consensed_contig_74733|TPR_consensed_contig_31386	-0.125480670081481	10.2774156748621	-1.3456824646358	0.203030115444003	0.283298484792395	-6.97092378159173
TDU_consensed_contig_17380|TPR_consensed_contig_101367	0.159840961444401	3.229924159789	0.628075141072522	0.541604685451154	0.625122657492999	-7.05310107370505
TDU_consensed_contig_16080|TPR_consensed_contig_100522	0.141713878512035	4.39982140700221	1.26931123890132	0.228154224064696	0.311083164684825	-6.68759902386375
TDU_consensed_contig_67356|TPR_consensed_contig_17411	-0.012960943722431	2.11799018110676	-0.0577813377569857	0.954864176266423	0.968029453149705	-7.01781329820629
TDU_consensed_contig_37421|TPR_consensed_contig_97201	-0.157171741662744	5.75635785632203	-1.55786279897666	0.144973270315219	0.21443786791378	-6.5145311880292
TDU_consensed_contig_57290|TPR_consensed_contig_102142	-0.796054340740906	3.03711011098747	-4.8306875279477	0.000399650279571239	0.00162339927414306	-0.244055419732095
TDU_consensed_contig_17355|TPR_consensed_contig_96490	1.20624096495412	1.37249098420174	4.66439564132389	0.000532013307688112	0.002050261691269	-0.299620306380054
TDU_consensed_contig_33643|TPR_consensed_contig_100567	0.657348068421252	7.25789293952948	4.04795857519834	0.00158362690752769	0.00502786678056428	-2.25941821834747
TDU_consensed_contig_27760|TPR_consensed_contig_81226	1.29084037153916	6.43423996059237	12.4142421613251	2.96490621966109e-08	1.41243677985451e-06	9.25422138954994
TDU_consensed_contig_28483|TPR_consensed_contig_93110	0.0975345830700669	2.85493066603649	0.575652795209105	0.575378685408886	0.655932228794184	-7.03755104336014
TDU_consensed_contig_42889|TPR_consensed_contig_101529	-1.60481961916445	1.45891574770926	-5.08353461434321	0.00026053981792271	0.00115280067868324	0.427792948644369
