,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_13122|TPR_consensed_contig_92568,-1.69407135597,4.60491572378,-10.4608672335,2.00285923528e-07,9.32248287175e-06,7.53538514849
TDU_consensed_contig_41867|TPR_consensed_contig_8396,-0.898064151324,4.13656880842,-7.28863073345,9.07934806695e-06,0.000176735585234,3.62086040399
TDU_consensed_contig_18146|TPR_consensed_contig_77925,-0.638976919113,5.31488373059,-7.17624123268,1.06058671814e-05,0.000199661844693,3.32033580135
TDU_consensed_contig_32523|TPR_consensed_contig_98183,0.628659038545,3.66376799908,4.52424435081,0.000678977133066,0.00477117795652,-0.69777152113
TDU_consensed_contig_46050|TPR_consensed_contig_103503,-0.452318308614,5.70926218272,-4.88974990404,0.00036135922642,0.00291703426451,-0.402398474798
TDU_consensed_contig_5261|TPR_consensed_contig_99811,-0.327197842882,7.37953895123,-4.36814582573,0.000893534227274,0.00589511820816,-1.45673504816
TDU_consensed_contig_67555|TPR_consensed_contig_17359,-1.19547696095,1.66836944945,-4.08887837742,0.0014709975355,0.00867857439018,-1.2437760052
TDU_consensed_contig_39105|TPR_consensed_contig_99977,-0.264315902125,8.32723819339,-3.59576817175,0.00361718299611,0.0170636941609,-2.91365924935
TDU_consensed_contig_61789|TPR_consensed_contig_101026,-0.57685240138,5.98626008583,-6.85033337327,1.67955213432e-05,0.000281692818297,2.77565819188
TDU_consensed_contig_35415|TPR_consensed_contig_98686,0.442347216951,4.72273249263,2.94844747486,0.0120610460869,0.0418949938858,-3.80268462268
TDU_consensed_contig_17103|TPR_consensed_contig_52681,-1.44788428676,2.6527854276,-5.65032204866,0.000103128902818,0.0011192715401,1.31664149568
TDU_consensed_contig_12199|TPR_consensed_contig_107802,-0.354712834856,7.29979547801,-4.72889652131,0.000475929495093,0.0036364883936,-0.801255836965
TDU_consensed_contig_39262|TPR_consensed_contig_106830,-0.627870448503,6.13164393372,-5.66657218413,0.000100491551777,0.00109761870385,0.888683420006
TDU_consensed_contig_48426|TPR_consensed_contig_93031,-2.51647777014,1.88233885642,-11.2023263672,9.3868893516e-08,5.13667385821e-06,8.39886355337
TDU_consensed_contig_18019|TPR_consensed_contig_55517,0.354923941016,4.91040183704,3.75734214833,0.00268719734638,0.0136130761227,-2.3302266189
TDU_consensed_contig_8506|TPR_consensed_contig_97957,-0.955211324648,4.1282721873,-7.16853912465,1.07200447553e-05,0.000201437581727,3.44839192502
TDU_consensed_contig_33628|TPR_consensed_contig_109741,-2.17235602483,3.82057048801,-15.4526693321,2.41715867045e-09,4.54202019057e-07,12.0254358853
TDU_consensed_contig_40706|TPR_consensed_contig_50037,-0.534600270761,3.05908250296,-3.44531406897,0.00477835155081,0.0209532986975,-2.6192073994
TDU_consensed_contig_38265|TPR_consensed_contig_51306,-1.51290163502,2.91166161858,-10.0389048025,3.14469064929e-07,1.30756753066e-05,7.202089293
TDU_consensed_contig_38386|TPR_consensed_contig_102433,-0.438094011574,2.42572839869,-3.07063411838,0.00960124130858,0.0354321051336,-3.21301940856
TDU_consensed_contig_40422|TPR_consensed_contig_80638,-0.762478697539,5.99569386407,-7.36660023401,8.15894556447e-06,0.000162013347637,3.53419553785
TDU_consensed_contig_60503|TPR_consensed_contig_51361,-0.57778188882,4.00936984874,-3.08789017888,0.00929689409977,0.0346312718173,-3.46682556107
TDU_consensed_contig_75443|TPR_consensed_contig_59969,-0.640180639591,3.95428975924,-5.40107130446,0.000154159789648,0.00152313474737,0.769424183513
TDU_consensed_contig_46508|TPR_consensed_contig_64292,-1.76776995301,5.20222562945,-18.8719031999,2.34438763905e-10,1.13278577969e-07,14.3340029833
TDU_consensed_contig_59500|TPR_consensed_contig_53725,-0.333782950729,9.31750302109,-4.24281195493,0.00111633249533,0.00697871499663,-1.71219606277
TDU_consensed_contig_19969|TPR_consensed_contig_98692,-0.350419409548,6.5195228151,-4.98383257524,0.000308096859921,0.00259871890077,-0.3034505345
TDU_consensed_contig_12454|TPR_consensed_contig_104862,-0.325757622079,7.20320352693,-4.64665001594,0.000548623543233,0.0040652686649,-0.944751568083
TDU_consensed_contig_9870|TPR_consensed_contig_103831,-0.751847708577,4.30620027229,-5.52982426907,0.000125115380121,0.00130209821753,0.87239192311
TDU_consensed_contig_68605|TPR_consensed_contig_84035,-0.438687033059,8.48695338934,-5.89389072449,7.0215354833e-05,0.000844807829217,1.16819343413
TDU_consensed_contig_28600|TPR_consensed_contig_98470,-0.885804299569,3.48626554788,-6.05948894036,5.43229666009e-05,0.000712164266278,1.86396691578
TDU_consensed_contig_2783|TPR_consensed_contig_64422,0.23679862696,8.40909951031,3.09791237494,0.0091245898866,0.0341902561224,-3.84608055828
TDU_consensed_contig_38522|TPR_consensed_contig_100404,-0.523357541053,5.50562937632,-5.333845173,0.000172071848181,0.00166445476025,0.389365434671
TDU_consensed_contig_13740|TPR_consensed_contig_96923,0.928013521601,1.20768451781,3.06523872203,0.00969843375686,0.0356984808072,-2.94661445399
TDU_consensed_contig_32981|TPR_consensed_contig_106715,-1.47116674387,4.85231039469,-12.3488449015,3.14722511603e-08,2.49491353534e-06,9.41538007188
