FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_16022|TPR_consensed_contig_60276,15,1,120,0,0,22,72,1,0,2
TDU_consensed_contig_80827|TPR_consensed_contig_15482,10,0,19,571,0,6,43,53,1,9
TDU_consensed_contig_19432|TPR_consensed_contig_4742,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37065|TPR_consensed_contig_111637,4,0,0,66,0,2,7,5,0,0
TDU_consensed_contig_9193|TPR_consensed_contig_81113,38,0,16,0,0,16,36,0,1,1
TDU_consensed_contig_37773|TPR_consensed_contig_105631,3,0,16,0,0,0,25,0,0,0
TDU_consensed_contig_104908|TPR_consensed_contig_5856,0,0,1,1,0,0,2,0,0,0
TDU_consensed_contig_27975|TPR_consensed_contig_98230,315,15,55,10,2,197,272,1,0,35
TDU_consensed_contig_45925|TPR_consensed_contig_98722,107,8,12,0,0,26,53,1,2,9
TDU_consensed_contig_40757|TPR_consensed_contig_63729,7,1,82,1,0,4,37,2,0,0
TDU_consensed_contig_19503|TPR_consensed_contig_20907,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55503|TPR_consensed_contig_105159,630,86,233,15,5,1547,2588,28,7,155
TDU_consensed_contig_18735|TPR_consensed_contig_102180,686,30,143,34,0,180,385,6,1,61
TDU_consensed_contig_30124|TPR_consensed_contig_98683,102,2,13,7,0,93,110,2,2,19
TDU_consensed_contig_34502|TPR_consensed_contig_60216,2,0,35,103,0,0,13,7,0,0
TDU_consensed_contig_61276|TPR_consensed_contig_36602,7,0,0,0,0,0,3,0,0,0
TDU_consensed_contig_39436|TPR_consensed_contig_81488,0,0,0,20,0,0,0,1,0,0
TDU_consensed_contig_36682|TPR_consensed_contig_50441,48,4,23,0,0,5,16,1,0,1
TDU_consensed_contig_9199|TPR_consensed_contig_102838,24,4,1138,0,0,4,497,0,0,0
TDU_consensed_contig_86556|TPR_consensed_contig_36875,25,1,4,1727,1,350,177,216,2,30
TDU_consensed_contig_38206|TPR_consensed_contig_32929,0,0,5,0,0,0,7,0,0,0
TDU_consensed_contig_27774|TPR_consensed_contig_16724,239,5,3960,2,0,33,2084,0,2,7
TDU_consensed_contig_6462|TPR_consensed_contig_16066,570,40,121,8382,1,199,345,898,5,41
TDU_consensed_contig_24616|TPR_consensed_contig_11351,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_84627|TPR_consensed_contig_101990,11,0,72,0,1,10,56,1,0,1
TDU_consensed_contig_34702|TPR_consensed_contig_97228,1152,59,276,5,3,664,1003,7,12,124
TDU_consensed_contig_46150|TPR_consensed_contig_99037,251,3,22,11,1,806,683,16,8,84
TDU_consensed_contig_60672|TPR_consensed_contig_76248,36,0,6,2,0,23,22,1,0,2
TDU_consensed_contig_84000|TPR_consensed_contig_11481,0,0,0,84,0,0,0,2,0,0
TDU_consensed_contig_9846|TPR_consensed_contig_18180,612,28,158,1,2,222,576,8,9,79
TDU_consensed_contig_37190|TPR_consensed_contig_6396,453,25,97,1139,3,621,457,143,1,55
TDU_consensed_contig_74408|TPR_consensed_contig_12821,0,0,413,0,0,0,737,0,0,0
TDU_consensed_contig_13720|TPR_consensed_contig_99208,25,3,7,2,0,14,26,0,3,7
TDU_consensed_contig_11558|TPR_consensed_contig_29768,0,0,617,0,0,0,1037,0,0,0
TDU_consensed_contig_39301|TPR_consensed_contig_18511,370,13,130,13,3,129,278,2,1,35
TDU_consensed_contig_56379|TPR_consensed_contig_21630,0,0,33,0,0,0,13,0,0,0
TDU_consensed_contig_33776|TPR_consensed_contig_37458,9,0,364,0,0,2,314,0,0,2
TDU_consensed_contig_102186|TPR_consensed_contig_58960,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33720|TPR_consensed_contig_102335,630,53,219,4,2,193,336,2,1,26
TDU_consensed_contig_67560|TPR_consensed_contig_103367,1013,38,226,1,5,566,827,5,6,110
TDU_consensed_contig_8680|TPR_consensed_contig_113771,93,4,23,10,1,72,127,5,0,23
TDU_consensed_contig_87442|TPR_consensed_contig_67465,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_44951|TPR_consensed_contig_105909,149,3,15,52,3,95,198,8,1,10
TDU_consensed_contig_27806|TPR_consensed_contig_77868,1106,50,231,5,3,576,833,6,5,122
TDU_consensed_contig_10678|TPR_consensed_contig_55097,893,51,277,4,19,142,382,1,7,42
TDU_consensed_contig_8459|TPR_consensed_contig_77916,319,11,56,1,2,137,205,2,3,22
TDU_consensed_contig_39633|TPR_consensed_contig_101054,390,8,73,2,1,107,227,2,0,24
TDU_consensed_contig_75427|TPR_consensed_contig_11686,2166,214,1275,3410,1,73,826,677,6,22
TDU_consensed_contig_73248|TPR_consensed_contig_9422,79,2,118,105,11,40,234,35,3,5
TDU_consensed_contig_19353|TPR_consensed_contig_51175,0,0,0,19,0,0,0,0,0,0
TDU_consensed_contig_22296|TPR_consensed_contig_30200,37,0,1686,0,0,59,2117,2,0,18
TDU_consensed_contig_46826|TPR_consensed_contig_110783,14,0,2,0,0,8,15,0,0,1
TDU_consensed_contig_61354|TPR_consensed_contig_100897,1310,108,447,19,8,157,491,2,2,27
TDU_consensed_contig_20374|TPR_consensed_contig_63554,1950,83,382,6,3,731,1246,15,6,192
TDU_consensed_contig_46360|TPR_consensed_contig_110118,137,0,24,4,0,35,53,0,1,2
TDU_consensed_contig_3830|TPR_consensed_contig_30676,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_93685|TPR_consensed_contig_110690,42,0,11,0,0,28,32,0,1,4
TDU_consensed_contig_72804|TPR_consensed_contig_73920,1,0,170,14,5,0,376,2,0,1
TDU_consensed_contig_40168|TPR_consensed_contig_81580,51,1,12,980,0,10,19,70,0,6
TDU_consensed_contig_5784|TPR_consensed_contig_6118,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71567|TPR_consensed_contig_65567,3,0,26,0,0,0,9,0,0,0
TDU_consensed_contig_34216|TPR_consensed_contig_61711,424,27,119,1,1,107,285,3,2,33
TDU_consensed_contig_35804|TPR_consensed_contig_97910,124,6,16,327,0,10,45,29,0,6
TDU_consensed_contig_24841|TPR_consensed_contig_22924,161,1,312,22,0,39,424,2,0,12
TDU_consensed_contig_28718|TPR_consensed_contig_78732,12,1,2,0,0,4,68,0,2,0
TDU_consensed_contig_9450|TPR_consensed_contig_72400,0,0,4875,0,0,0,3308,0,0,0
TDU_consensed_contig_41744|TPR_consensed_contig_103769,191,24,68,1032,0,57,123,91,0,7
TDU_consensed_contig_17368|TPR_consensed_contig_74885,22,1,10,39,1,57,32,8,0,1
TDU_consensed_contig_65359|TPR_consensed_contig_48652,0,0,11,198,0,0,1,21,0,0
TDU_consensed_contig_37533|TPR_consensed_contig_110159,677,34,185,16,2,761,989,10,7,147
TDU_consensed_contig_12430|TPR_consensed_contig_54057,2828,169,676,5,2,340,1155,8,10,100
TDU_consensed_contig_45853|TPR_consensed_contig_84441,978,80,324,0,0,325,576,2,4,64
TDU_consensed_contig_8773|TPR_consensed_contig_78551,34,3,4,0,0,4,13,0,0,1
TDU_consensed_contig_99671|TPR_consensed_contig_6183,0,0,0,0,0,1,21,0,0,1
TDU_consensed_contig_18318|TPR_consensed_contig_105197,862,22,107,2,1,321,471,4,2,67
TDU_consensed_contig_12209|TPR_consensed_contig_80477,298,27,60,194,0,75,157,19,1,12
TDU_consensed_contig_38875|TPR_consensed_contig_97806,458,18,95,79,0,35,153,6,1,11
TDU_consensed_contig_102091|TPR_consensed_contig_29340,0,0,240,0,0,0,107,0,0,0
TDU_consensed_contig_16862|TPR_consensed_contig_102446,72187,5478,21289,38646,89,8549,30504,3642,243,2529
TDU_consensed_contig_34013|TPR_consensed_contig_99997,104,1,23,4,1,87,79,1,1,9
TDU_consensed_contig_76825|TPR_consensed_contig_19462,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37826|TPR_consensed_contig_60175,1213,50,271,2,1,354,607,10,3,74
TDU_consensed_contig_13669|TPR_consensed_contig_46697,40,0,16,1,0,27,136,0,3,5
TDU_consensed_contig_13561|TPR_consensed_contig_10803,3,0,2,2,0,14,2,1,0,2
TDU_consensed_contig_74367|TPR_consensed_contig_110057,276,8,33,0,0,98,122,0,2,19
TDU_consensed_contig_75757|TPR_consensed_contig_7909,486,30,233,1,2,180,606,4,14,43
TDU_consensed_contig_12788|TPR_consensed_contig_64491,54,1,12,1,0,31,170,0,0,4
TDU_consensed_contig_20495|TPR_consensed_contig_16746,0,0,0,27,0,0,0,0,0,0
TDU_consensed_contig_8093|TPR_consensed_contig_103663,591,49,218,1,3,94,259,3,2,23
TDU_consensed_contig_8431|TPR_consensed_contig_105503,2025,85,457,7,3,477,926,7,8,79
TDU_consensed_contig_27762|TPR_consensed_contig_76211,1829,88,588,3,6,640,1147,9,14,136
TDU_consensed_contig_46766|TPR_consensed_contig_114299,5,0,4,0,0,2,1,0,0,1
TDU_consensed_contig_4929|TPR_consensed_contig_5384,671,29,154,1242,1,211,423,163,2,68
TDU_consensed_contig_6068|TPR_consensed_contig_87303,0,0,0,1828,0,0,0,197,0,0
TDU_consensed_contig_56348|TPR_consensed_contig_22180,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82889|TPR_consensed_contig_33613,0,0,60,0,0,0,54,0,0,0
TDU_consensed_contig_41273|TPR_consensed_contig_64586,106,4,13,2,1,43,72,1,0,10
TDU_consensed_contig_75361|TPR_consensed_contig_97320,55,1,8,759,0,19,24,67,0,4
TDU_consensed_contig_25760|TPR_consensed_contig_102371,0,0,0,1208,0,0,0,108,0,0
TDU_consensed_contig_83945|TPR_consensed_contig_99831,0,0,40,440,0,0,11,23,0,0
TDU_consensed_contig_38744|TPR_consensed_contig_75446,1677,85,305,3,0,474,853,6,9,100
TDU_consensed_contig_21110|TPR_consensed_contig_97736,32,1,8,0,0,16,49,0,1,4
TDU_consensed_contig_22812|TPR_consensed_contig_100315,0,0,0,15,0,0,0,5,0,0
TDU_consensed_contig_93875|TPR_consensed_contig_100025,151,4,29,4,0,21,56,0,0,7
TDU_consensed_contig_48193|TPR_consensed_contig_110121,91,7,42,9,0,2,17,1,1,0
TDU_consensed_contig_84345|TPR_consensed_contig_53700,0,0,8,0,0,0,7,0,0,0
TDU_consensed_contig_38581|TPR_consensed_contig_75038,914,27,2684,2,1,408,1834,3,3,62
TDU_consensed_contig_17325|TPR_consensed_contig_63486,330,5,60,2613,3,208,290,199,5,32
TDU_consensed_contig_32629|TPR_consensed_contig_78412,58,1,16,0,0,25,17,0,0,3
TDU_consensed_contig_43426|TPR_consensed_contig_104079,33,4,51,0,3,24,88,0,1,4
TDU_consensed_contig_32519|TPR_consensed_contig_97204,161,8,33,3,0,4,50,0,0,4
TDU_consensed_contig_8823|TPR_consensed_contig_75605,1153,60,230,5,9,342,706,4,17,85
TDU_consensed_contig_18695|TPR_consensed_contig_83047,1901,162,575,411,0,196,571,96,8,24
TDU_consensed_contig_33110|TPR_consensed_contig_8793,587,90,7065,19,42,286,16007,15,19,130
TDU_consensed_contig_43843|TPR_consensed_contig_101650,5,0,374,0,0,6,207,0,0,1
TDU_consensed_contig_70872|TPR_consensed_contig_7382,49,5,12,1338,0,0,13,200,0,0
TDU_consensed_contig_17127|TPR_consensed_contig_75546,620,30,110,2,2,159,467,1,9,73
TDU_consensed_contig_35888|TPR_consensed_contig_100011,551,15,94,1,0,304,426,3,5,65
TDU_consensed_contig_39779|TPR_consensed_contig_82486,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37253|TPR_consensed_contig_92578,1166,19,111,75,6,2418,1814,30,20,252
TDU_consensed_contig_82231|TPR_consensed_contig_11334,1331,39,2426,8,0,1246,3696,15,21,229
TDU_consensed_contig_10270|TPR_consensed_contig_105467,21,1,5,836,0,4,9,64,0,1
TDU_consensed_contig_77733|TPR_consensed_contig_9316,0,0,32,0,0,0,17,0,0,0
TDU_consensed_contig_12464|TPR_consensed_contig_92731,320,12,73,4,4,469,434,8,1,58
TDU_consensed_contig_9925|TPR_consensed_contig_72177,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41994|TPR_consensed_contig_107008,305,10,57,10,0,183,253,4,4,49
TDU_consensed_contig_100044|TPR_consensed_contig_77291,0,0,1571,187,0,0,1403,33,1,0
TDU_consensed_contig_83657|TPR_consensed_contig_49297,2072,62,563,7,5,361,1008,871,8,147
TDU_consensed_contig_47749|TPR_consensed_contig_79134,17,1,7,0,0,0,12,0,0,5
TDU_consensed_contig_5618|TPR_consensed_contig_5617,14,0,971,0,0,2,1384,0,0,1
TDU_consensed_contig_37858|TPR_consensed_contig_29954,16,0,1,9,0,5,6,0,0,2
TDU_consensed_contig_68196|TPR_consensed_contig_90720,9,0,0,121,0,24,10,30,1,2
TDU_consensed_contig_20023|TPR_consensed_contig_19059,0,0,2,0,0,0,0,0,0,0
TDU_consensed_contig_69455|TPR_consensed_contig_22317,146,8,26,9,1,67,77,4,2,8
TDU_consensed_contig_38622|TPR_consensed_contig_75211,304,6,90,3,1,162,414,2,2,42
TDU_consensed_contig_13169|TPR_consensed_contig_101052,371,21,58,4,0,143,219,15,3,31
TDU_consensed_contig_38426|TPR_consensed_contig_32270,1,0,701,0,0,0,839,0,0,0
TDU_consensed_contig_16460|TPR_consensed_contig_74800,300,12,82,0,2,157,254,3,5,32
TDU_consensed_contig_21676|TPR_consensed_contig_9101,5,1,4264,0,0,0,3183,1,0,2
TDU_consensed_contig_28041|TPR_consensed_contig_107312,728,19,149,1,0,188,2273,2,1,40
TDU_consensed_contig_39404|TPR_consensed_contig_14011,35,0,569,0,0,17,743,0,0,2
TDU_consensed_contig_39705|TPR_consensed_contig_98731,284,10,54,0,3,94,177,2,3,17
TDU_consensed_contig_27828|TPR_consensed_contig_107918,0,0,2109,0,0,0,1751,0,0,0
TDU_consensed_contig_17972|TPR_consensed_contig_98580,33,0,0,106,1,10,33,14,0,1
TDU_consensed_contig_45856|TPR_consensed_contig_63740,1,0,202,0,0,13,154,0,0,0
TDU_consensed_contig_57206|TPR_consensed_contig_59550,1932,40,2453,40,2,4214,8269,44,16,291
TDU_consensed_contig_35066|TPR_consensed_contig_80629,1425,91,446,2,2,314,880,5,8,94
TDU_consensed_contig_33685|TPR_consensed_contig_66159,1292,69,276,2,4,405,638,5,6,65
TDU_consensed_contig_32824|TPR_consensed_contig_110083,204,7,38,1,1,50,94,0,2,11
TDU_consensed_contig_8593|TPR_consensed_contig_76969,0,0,77,0,0,0,11,0,0,0
TDU_consensed_contig_37332|TPR_consensed_contig_109015,316,6,874,1653,2,73,690,126,1,21
TDU_consensed_contig_8818|TPR_consensed_contig_75091,5239,306,1528,1,19,443,2187,4,26,188
TDU_consensed_contig_90139|TPR_consensed_contig_18138,0,0,2,0,0,0,7,0,0,0
TDU_consensed_contig_44553|TPR_consensed_contig_15642,0,0,138,175,0,0,160,11,0,0
TDU_consensed_contig_40091|TPR_consensed_contig_67150,0,0,0,10,0,0,0,0,0,0
TDU_consensed_contig_8469|TPR_consensed_contig_81443,1826,68,440,36,5,1537,1771,20,12,244
TDU_consensed_contig_23305|TPR_consensed_contig_104998,469,7,42,10,0,222,321,6,1,52
TDU_consensed_contig_45920|TPR_consensed_contig_97662,245,1,38,7,0,361,268,4,4,43
TDU_consensed_contig_74838|TPR_consensed_contig_72019,0,0,18,15,0,0,43,2,0,0
TDU_consensed_contig_59258|TPR_consensed_contig_65985,844,61,204,2,1,265,414,3,4,40
TDU_consensed_contig_18327|TPR_consensed_contig_24719,0,0,64,0,0,0,198,0,0,0
TDU_consensed_contig_45937|TPR_consensed_contig_91809,423,20,212,5,3,315,642,3,6,40
TDU_consensed_contig_46974|TPR_consensed_contig_111198,22,2,9,4,1,15,42,0,1,1
TDU_consensed_contig_56606|TPR_consensed_contig_75235,581,16,71,8,2,813,684,7,8,90
TDU_consensed_contig_67510|TPR_consensed_contig_13605,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4972|TPR_consensed_contig_10752,0,0,650,5,0,4,317,0,0,1
TDU_consensed_contig_101440|TPR_consensed_contig_81151,7,0,0,0,0,0,6,0,0,2
TDU_consensed_contig_63085|TPR_consensed_contig_78092,66,5,15,1,0,22,39,0,0,0
TDU_consensed_contig_41451|TPR_consensed_contig_67603,0,0,15,0,0,0,44,0,0,0
TDU_consensed_contig_37621|TPR_consensed_contig_102517,18,0,571,0,0,1,290,0,0,0
TDU_consensed_contig_27005|TPR_consensed_contig_109443,173,10,35,558,0,131,110,45,2,18
TDU_consensed_contig_75672|TPR_consensed_contig_11605,92,3,143,0,0,5,164,0,0,1
TDU_consensed_contig_80962|TPR_consensed_contig_81965,3383,186,941,9,7,367,1514,9,25,198
TDU_consensed_contig_43506|TPR_consensed_contig_52156,25,3,15,189,0,75,42,17,0,5
TDU_consensed_contig_21961|TPR_consensed_contig_57529,59,7,97,251,25,17,93,80,9,4
TDU_consensed_contig_81042|TPR_consensed_contig_109945,1082,51,321,4,2,244,555,3,7,56
TDU_consensed_contig_69902|TPR_consensed_contig_19676,4,0,23,1,2,27,27,1,0,3
TDU_consensed_contig_40537|TPR_consensed_contig_105314,0,0,247,0,0,0,367,0,0,0
TDU_consensed_contig_5344|TPR_consensed_contig_4234,2158,134,1969,2,172,130,1303,4,22,52
TDU_consensed_contig_90006|TPR_consensed_contig_78099,0,0,0,196,0,0,0,30,0,0
TDU_consensed_contig_34653|TPR_consensed_contig_75781,35,1,6,2,0,15,22,0,1,4
TDU_consensed_contig_42882|TPR_consensed_contig_108541,0,0,246,0,0,0,97,0,0,0
TDU_consensed_contig_16321|TPR_consensed_contig_101067,1079,67,299,12,2,377,626,6,7,77
TDU_consensed_contig_28093|TPR_consensed_contig_110144,940,39,207,4,0,279,565,20,1,44
TDU_consensed_contig_13779|TPR_consensed_contig_78619,21,0,12,0,0,9,15,0,0,3
TDU_consensed_contig_46144|TPR_consensed_contig_49486,744,21,117,9,4,712,820,13,6,107
TDU_consensed_contig_61263|TPR_consensed_contig_109881,2189,63,393,14,4,1615,1730,22,13,215
TDU_consensed_contig_39817|TPR_consensed_contig_107928,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_95862|TPR_consensed_contig_92708,314,16,71,2,2,154,247,2,0,27
TDU_consensed_contig_12710|TPR_consensed_contig_78041,209,18,61,1,0,32,135,0,1,11
TDU_consensed_contig_39842|TPR_consensed_contig_64736,48,1,7,528,0,1,8,45,0,1
TDU_consensed_contig_74325|TPR_consensed_contig_52371,64,3,10,1,0,11,39,0,0,5
TDU_consensed_contig_64769|TPR_consensed_contig_64506,167,8,80,8,0,16,57,1,1,8
TDU_consensed_contig_43516|TPR_consensed_contig_99076,116,3,11,1,0,63,100,3,6,13
TDU_consensed_contig_9098|TPR_consensed_contig_102744,831,33,169,10,0,287,384,4,2,47
TDU_consensed_contig_9614|TPR_consensed_contig_103902,1130,63,245,13,1,439,607,7,7,84
TDU_consensed_contig_12696|TPR_consensed_contig_85735,86,4,57,0,1,79,132,0,0,3
TDU_consensed_contig_33277|TPR_consensed_contig_61591,966,47,217,2,0,142,489,3,9,54
TDU_consensed_contig_2871|TPR_consensed_contig_101037,20,0,487,0,0,2,412,0,0,0
TDU_consensed_contig_83687|TPR_consensed_contig_67035,0,0,24,0,0,0,36,0,0,1
TDU_consensed_contig_16751|TPR_consensed_contig_81470,277,19,319,0,0,24,286,0,0,4
TDU_consensed_contig_10540|TPR_consensed_contig_64626,253,8,37,5,0,185,193,3,6,28
TDU_consensed_contig_46203|TPR_consensed_contig_109992,168,13,70,0,0,1,65,1,0,5
TDU_consensed_contig_59432|TPR_consensed_contig_88303,0,0,1213,0,0,0,821,0,0,0
TDU_consensed_contig_39421|TPR_consensed_contig_104584,1,0,39,0,0,29,376,1,0,1
TDU_consensed_contig_33239|TPR_consensed_contig_51894,494,15,83,1,0,138,257,3,3,22
TDU_consensed_contig_16973|TPR_consensed_contig_75080,1701,63,436,3,2,427,809,7,7,89
TDU_consensed_contig_7715|TPR_consensed_contig_91893,0,0,0,29,0,0,0,5,0,0
TDU_consensed_contig_104249|TPR_consensed_contig_74130,0,0,4,0,0,0,16,0,0,0
TDU_consensed_contig_37931|TPR_consensed_contig_107197,393,40,143,3,0,12,141,2,0,8
TDU_consensed_contig_12602|TPR_consensed_contig_80561,1686,213,669,0,0,1,543,0,1,1
TDU_consensed_contig_104268|TPR_consensed_contig_80515,56,0,11,1155,0,4,42,154,1,6
TDU_consensed_contig_61658|TPR_consensed_contig_81243,0,0,177,1,0,0,124,0,0,0
TDU_consensed_contig_16174|TPR_consensed_contig_63518,1422,116,442,1,0,65,410,2,1,20
TDU_consensed_contig_32831|TPR_consensed_contig_102404,455,11,113,1,0,66,162,0,2,21
TDU_consensed_contig_16861|TPR_consensed_contig_81045,885,34,534,8,14,378,1062,9,5,59
TDU_consensed_contig_104629|TPR_consensed_contig_16872,0,0,0,18,0,0,0,4,0,0
TDU_consensed_contig_63539|TPR_consensed_contig_20598,36,4,595,11,0,13,572,1,0,1
TDU_consensed_contig_43809|TPR_consensed_contig_66304,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_84342|TPR_consensed_contig_101699,7118,268,1365,155,3,2088,3866,86,33,464
TDU_consensed_contig_69837|TPR_consensed_contig_22280,1389,47,300,9,2,268,608,3,5,69
TDU_consensed_contig_67429|TPR_consensed_contig_28983,0,0,29,129,0,0,46,10,0,0
TDU_consensed_contig_35626|TPR_consensed_contig_53502,59,2,4,982,0,3,7,76,0,4
TDU_consensed_contig_39142|TPR_consensed_contig_67435,0,0,133,0,0,0,65,0,0,0
TDU_consensed_contig_67680|TPR_consensed_contig_15495,16,4,5,685,1,6,7,52,0,2
TDU_consensed_contig_99564|TPR_consensed_contig_100497,55,0,1647,0,0,13,891,0,0,9
TDU_consensed_contig_35211|TPR_consensed_contig_104616,613,26,135,1,1,131,313,4,6,30
TDU_consensed_contig_60937|TPR_consensed_contig_7388,431,18,157,0,0,43,130,0,0,11
TDU_consensed_contig_83780|TPR_consensed_contig_54373,0,0,52,24,0,0,243,5,0,0
TDU_consensed_contig_41841|TPR_consensed_contig_105858,1775,78,341,1201,3,515,1043,106,10,109
TDU_consensed_contig_74554|TPR_consensed_contig_97030,335,5,29,2,1,316,319,0,3,47
TDU_consensed_contig_56726|TPR_consensed_contig_13412,50,1,10,1,0,32,21,1,1,2
TDU_consensed_contig_42501|TPR_consensed_contig_52737,14,1,8,16,0,1,10,9,0,1
TDU_consensed_contig_81098|TPR_consensed_contig_78056,298,12,65,4,1,179,178,3,2,28
TDU_consensed_contig_2772|TPR_consensed_contig_48633,0,0,0,18,0,26,25,7,0,2
TDU_consensed_contig_8402|TPR_consensed_contig_102050,504,20,336,0,0,42,276,3,1,17
TDU_consensed_contig_41906|TPR_consensed_contig_99821,415,25,230,4,1,290,622,3,5,48
TDU_consensed_contig_82279|TPR_consensed_contig_99437,48,0,1,0,0,10,16,0,1,2
TDU_consensed_contig_39946|TPR_consensed_contig_87888,760,35,160,2,0,310,554,3,8,72
TDU_consensed_contig_51645|TPR_consensed_contig_50920,34,2,18,0,0,0,12,0,0,0
TDU_consensed_contig_90876|TPR_consensed_contig_49154,108,6,13,475,0,45,89,42,0,1
TDU_consensed_contig_100159|TPR_consensed_contig_8160,183,7,89,0,0,24,155,3,0,7
TDU_consensed_contig_27872|TPR_consensed_contig_77853,590,35,134,0,0,98,265,1,1,21
TDU_consensed_contig_36079|TPR_consensed_contig_70835,289,20,132,6,1,6,87,17,2,4
TDU_consensed_contig_83024|TPR_consensed_contig_58699,8,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_33606|TPR_consensed_contig_63716,529,25,105,3,1,139,219,4,2,24
TDU_consensed_contig_26777|TPR_consensed_contig_3373,293,8,909,2742,0,100,897,327,0,31
TDU_consensed_contig_47187|TPR_consensed_contig_79284,2,0,2,1,0,11,5,0,0,1
TDU_consensed_contig_88865|TPR_consensed_contig_106771,0,0,0,19,0,0,2,34,0,0
TDU_consensed_contig_42458|TPR_consensed_contig_36212,249,0,961,3,0,287,3319,4,2,53
TDU_consensed_contig_33268|TPR_consensed_contig_80654,680,14,119,3,0,203,426,5,7,43
TDU_consensed_contig_64186|TPR_consensed_contig_17326,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_88424|TPR_consensed_contig_3608,0,0,0,2,0,0,0,2,0,0
TDU_consensed_contig_11569|TPR_consensed_contig_106149,15,1,26,0,0,3,52,0,0,0
TDU_consensed_contig_56742|TPR_consensed_contig_86376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33603|TPR_consensed_contig_17347,2259,61,1048,3,1,475,2229,8,8,148
TDU_consensed_contig_32810|TPR_consensed_contig_96637,355,3,31,5,2,312,343,3,3,40
TDU_consensed_contig_37067|TPR_consensed_contig_104352,95,5,86,0,1,40,83,1,1,11
TDU_consensed_contig_40670|TPR_consensed_contig_53440,6,0,3,99,0,0,4,15,0,0
TDU_consensed_contig_45450|TPR_consensed_contig_92632,173,4,21,301,0,132,120,22,1,12
TDU_consensed_contig_75866|TPR_consensed_contig_74230,2009,130,723,130,0,50,554,27,1,26
TDU_consensed_contig_8612|TPR_consensed_contig_78012,160,5,20,3,1,194,228,3,3,30
TDU_consensed_contig_33021|TPR_consensed_contig_77721,166,0,323,0,0,43,489,0,0,10
TDU_consensed_contig_90702|TPR_consensed_contig_92674,0,0,0,456,0,0,0,32,0,0
TDU_consensed_contig_27884|TPR_consensed_contig_100974,457,27,89,0,0,43,229,2,3,27
TDU_consensed_contig_79603|TPR_consensed_contig_25342,1,0,0,0,0,1,1,0,0,0
TDU_consensed_contig_35744|TPR_consensed_contig_112083,15,1,3,0,0,6,7,0,0,0
TDU_consensed_contig_9632|TPR_consensed_contig_12778,0,0,0,84,0,0,0,9,0,0
TDU_consensed_contig_13014|TPR_consensed_contig_99128,311,19,91,2,0,57,182,3,0,17
TDU_consensed_contig_42389|TPR_consensed_contig_66171,283,18,81,29,1,143,221,15,3,35
TDU_consensed_contig_93229|TPR_consensed_contig_12433,0,0,0,262,0,0,0,14,0,0
TDU_consensed_contig_74515|TPR_consensed_contig_21758,49,1,42,6,3,187,383,4,9,33
TDU_consensed_contig_39813|TPR_consensed_contig_16795,0,0,32,59,0,0,10,2,0,0
TDU_consensed_contig_16933|TPR_consensed_contig_96665,1369,85,402,26,3,962,1173,32,11,116
TDU_consensed_contig_41368|TPR_consensed_contig_26106,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4849|TPR_consensed_contig_11244,20,0,198,0,0,5,131,1,0,0
TDU_consensed_contig_18450|TPR_consensed_contig_47211,3,0,0,16,0,4,2,4,0,0
TDU_consensed_contig_35212|TPR_consensed_contig_97269,270,12,69,3,2,267,356,13,6,67
TDU_consensed_contig_46061|TPR_consensed_contig_97023,596,24,120,1,1,130,288,3,1,30
TDU_consensed_contig_16698|TPR_consensed_contig_95803,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12292|TPR_consensed_contig_76741,1854,98,479,19,2,672,1488,21,9,213
TDU_consensed_contig_27982|TPR_consensed_contig_49252,170,11,65,0,0,33,180,0,0,9
TDU_consensed_contig_61813|TPR_consensed_contig_76350,433,33,131,23,0,40,151,0,2,6
TDU_consensed_contig_38064|TPR_consensed_contig_103261,292,5,42,4,0,138,189,3,3,19
TDU_consensed_contig_7391|TPR_consensed_contig_60212,302,9,91,1533,0,41,95,124,1,12
