FUSION_ID,Tdu_1,Tdu_2,Tdu_3,Tpr_1,Tpr_2,Tpr_3
TDU_consensed_contig_76638|TPR_consensed_contig_90369,0,0,0,0,0,0
TDU_consensed_contig_12758|TPR_consensed_contig_26875,116,151,138,79,76,94
TDU_consensed_contig_16225|TPR_consensed_contig_101014,3088,3161,2929,2389,3701,3091
TDU_consensed_contig_57080|TPR_consensed_contig_99417,124,209,139,130,170,115
TDU_consensed_contig_40957|TPR_consensed_contig_35444,0,0,0,0,0,0
TDU_consensed_contig_24615|TPR_consensed_contig_11349,0,0,0,0,0,0
TDU_consensed_contig_9308|TPR_consensed_contig_59622,385,655,427,334,415,433
TDU_consensed_contig_3180|TPR_consensed_contig_13589,4,8,8,0,0,0
TDU_consensed_contig_33832|TPR_consensed_contig_98204,1836,2076,1581,1110,1566,1518
TDU_consensed_contig_37293|TPR_consensed_contig_27442,0,0,0,0,0,0
TDU_consensed_contig_33646|TPR_consensed_contig_63725,1169,1256,1063,586,801,807
TDU_consensed_contig_28157|TPR_consensed_contig_99193,164,178,172,177,257,337
TDU_consensed_contig_13094|TPR_consensed_contig_49492,91,64,108,223,495,379
TDU_consensed_contig_74541|TPR_consensed_contig_99344,125,97,107,145,205,196
TDU_consensed_contig_3073|TPR_consensed_contig_15906,67,87,59,29,42,50
TDU_consensed_contig_73853|TPR_consensed_contig_63894,57,61,49,40,60,50
TDU_consensed_contig_9126|TPR_consensed_contig_14929,0,0,0,0,0,0
TDU_consensed_contig_82274|TPR_consensed_contig_64212,903,953,965,900,1108,1132
TDU_consensed_contig_104447|TPR_consensed_contig_16299,0,0,0,0,0,0
TDU_consensed_contig_79917|TPR_consensed_contig_100992,12,10,13,35,33,31
TDU_consensed_contig_79779|TPR_consensed_contig_77829,76,88,74,71,103,84
TDU_consensed_contig_100998|TPR_consensed_contig_8388,0,0,1,0,0,0
TDU_consensed_contig_45735|TPR_consensed_contig_92643,7577,9432,6765,9810,12130,12117
TDU_consensed_contig_8813|TPR_consensed_contig_75378,2026,2317,1516,1408,2065,1668
TDU_consensed_contig_10327|TPR_consensed_contig_60594,0,0,0,0,0,0
TDU_consensed_contig_32968|TPR_consensed_contig_89955,11,16,6,23,15,18
TDU_consensed_contig_42645|TPR_consensed_contig_35812,1194,1302,1120,1045,1335,1240
TDU_consensed_contig_73951|TPR_consensed_contig_7409,30,42,22,26,32,27
TDU_consensed_contig_10798|TPR_consensed_contig_3257,1,0,2,0,0,0
TDU_consensed_contig_16886|TPR_consensed_contig_65591,414,458,367,210,262,252
TDU_consensed_contig_74362|TPR_consensed_contig_54212,308,345,258,252,457,420
TDU_consensed_contig_78066|TPR_consensed_contig_108377,0,0,0,0,0,0
TDU_consensed_contig_45906|TPR_consensed_contig_49194,2032,2272,1869,1701,2148,2081
TDU_consensed_contig_16864|TPR_consensed_contig_82338,4829,4895,4186,3717,5383,5824
TDU_consensed_contig_4807|TPR_consensed_contig_81136,0,0,0,0,0,0
TDU_consensed_contig_8713|TPR_consensed_contig_75925,93,92,63,56,72,88
TDU_consensed_contig_34169|TPR_consensed_contig_12568,15,14,11,9,24,10
TDU_consensed_contig_89848|TPR_consensed_contig_78444,141,53,89,53,45,76
TDU_consensed_contig_18883|TPR_consensed_contig_79165,122,103,114,21,10,24
TDU_consensed_contig_39393|TPR_consensed_contig_110173,0,0,0,0,0,0
TDU_consensed_contig_101041|TPR_consensed_contig_10557,0,1,0,1,0,0
TDU_consensed_contig_58807|TPR_consensed_contig_48756,104,150,86,74,118,139
TDU_consensed_contig_40302|TPR_consensed_contig_104359,756,658,586,347,379,359
TDU_consensed_contig_63841|TPR_consensed_contig_66114,0,0,0,0,0,0
TDU_consensed_contig_13667|TPR_consensed_contig_78494,30,44,44,31,80,48
TDU_consensed_contig_38571|TPR_consensed_contig_103038,0,0,0,0,0,0
TDU_consensed_contig_18623|TPR_consensed_contig_89419,0,0,0,0,0,0
TDU_consensed_contig_82220|TPR_consensed_contig_103812,46,45,42,31,55,37
TDU_consensed_contig_79876|TPR_consensed_contig_64784,11,11,9,17,10,14
TDU_consensed_contig_28075|TPR_consensed_contig_49163,1452,1561,1272,1543,1652,1667
TDU_consensed_contig_59559|TPR_consensed_contig_12726,2052,2041,1766,1712,2201,2199
TDU_consensed_contig_74969|TPR_consensed_contig_17836,0,0,0,0,0,0
TDU_consensed_contig_80599|TPR_consensed_contig_98586,296,283,266,115,129,140
TDU_consensed_contig_39337|TPR_consensed_contig_6587,334,321,338,184,283,223
TDU_consensed_contig_60324|TPR_consensed_contig_33944,40,49,31,27,25,27
TDU_consensed_contig_89703|TPR_consensed_contig_35337,0,0,0,0,0,0
TDU_consensed_contig_12807|TPR_consensed_contig_52118,205,294,227,346,435,430
TDU_consensed_contig_43496|TPR_consensed_contig_48021,134,97,91,18,31,27
TDU_consensed_contig_45620|TPR_consensed_contig_47495,62,109,53,10,15,25
TDU_consensed_contig_71562|TPR_consensed_contig_99867,0,0,0,0,0,0
TDU_consensed_contig_27820|TPR_consensed_contig_99806,2874,1271,3697,5037,10178,7345
TDU_consensed_contig_28154|TPR_consensed_contig_108669,539,602,459,592,751,683
TDU_consensed_contig_85956|TPR_consensed_contig_12795,9,16,10,6,7,12
TDU_consensed_contig_75208|TPR_consensed_contig_100830,2358,2924,2116,1706,2986,2534
TDU_consensed_contig_67718|TPR_consensed_contig_82632,0,0,0,0,0,0
TDU_consensed_contig_36150|TPR_consensed_contig_13140,0,0,0,0,2,0
TDU_consensed_contig_45878|TPR_consensed_contig_14903,1611,1755,1399,1333,1678,1531
TDU_consensed_contig_71439|TPR_consensed_contig_51586,116,114,84,201,264,234
TDU_consensed_contig_45857|TPR_consensed_contig_39495,1251,1460,1353,1134,1688,1350
TDU_consensed_contig_73921|TPR_consensed_contig_107623,43,50,49,41,41,46
TDU_consensed_contig_69284|TPR_consensed_contig_83980,0,0,0,0,0,0
TDU_consensed_contig_75053|TPR_consensed_contig_50003,7,13,7,4,20,5
TDU_consensed_contig_45820|TPR_consensed_contig_66028,703,695,551,520,675,634
TDU_consensed_contig_27909|TPR_consensed_contig_97567,3615,3560,2448,1683,2619,2425
TDU_consensed_contig_42279|TPR_consensed_contig_75873,20,26,14,20,18,15
TDU_consensed_contig_64317|TPR_consensed_contig_35622,44,27,14,45,109,68
TDU_consensed_contig_72574|TPR_consensed_contig_91069,0,0,0,0,0,0
TDU_consensed_contig_41637|TPR_consensed_contig_83678,574,769,717,653,1083,937
TDU_consensed_contig_63941|TPR_consensed_contig_77681,8374,8173,6518,5619,7756,7383
TDU_consensed_contig_19125|TPR_consensed_contig_38343,59,59,50,8,10,14
TDU_consensed_contig_89865|TPR_consensed_contig_12304,106,76,67,83,155,126
TDU_consensed_contig_76168|TPR_consensed_contig_20049,0,0,0,0,0,0
TDU_consensed_contig_71855|TPR_consensed_contig_75927,128,117,69,93,172,98
TDU_consensed_contig_67985|TPR_consensed_contig_7443,12410,12337,9861,7257,10677,10729
TDU_consensed_contig_41960|TPR_consensed_contig_53752,3758,4089,2896,3196,4793,4177
TDU_consensed_contig_68795|TPR_consensed_contig_70579,0,0,0,0,0,0
TDU_consensed_contig_33507|TPR_consensed_contig_106910,1462,1508,1304,1057,1283,1346
TDU_consensed_contig_75042|TPR_consensed_contig_75564,0,0,0,0,0,0
TDU_consensed_contig_74001|TPR_consensed_contig_3449,0,0,0,0,0,0
TDU_consensed_contig_74775|TPR_consensed_contig_101807,990,929,898,1302,1556,1401
TDU_consensed_contig_13467|TPR_consensed_contig_60430,0,0,0,0,0,0
TDU_consensed_contig_61212|TPR_consensed_contig_62255,77,123,98,91,131,131
TDU_consensed_contig_35452|TPR_consensed_contig_92682,3521,3824,2721,1358,2033,1447
TDU_consensed_contig_13109|TPR_consensed_contig_99094,94,78,68,94,150,153
TDU_consensed_contig_59668|TPR_consensed_contig_55032,2,1,4,1,6,9
TDU_consensed_contig_32543|TPR_consensed_contig_81783,86,124,104,108,259,169
TDU_consensed_contig_75061|TPR_consensed_contig_97056,1459,1341,1251,686,1018,965
TDU_consensed_contig_33056|TPR_consensed_contig_75656,2372,2376,2096,1804,2439,2500
TDU_consensed_contig_10612|TPR_consensed_contig_82168,2432,2418,1987,1645,2558,2083
TDU_consensed_contig_46107|TPR_consensed_contig_104104,1,0,0,3,11,1
TDU_consensed_contig_75273|TPR_consensed_contig_100105,315,292,196,196,343,270
TDU_consensed_contig_35121|TPR_consensed_contig_96936,1123,4566,1377,876,2701,1446
TDU_consensed_contig_11047|TPR_consensed_contig_91175,14,35,21,8,42,26
TDU_consensed_contig_39086|TPR_consensed_contig_102111,1540,1606,1231,1247,1840,1511
TDU_consensed_contig_32900|TPR_consensed_contig_100228,1651,1603,1406,1498,2050,1557
TDU_consensed_contig_40185|TPR_consensed_contig_70567,0,0,0,0,0,0
TDU_consensed_contig_43823|TPR_consensed_contig_82110,0,0,0,0,0,0
TDU_consensed_contig_67379|TPR_consensed_contig_13540,0,0,0,0,0,0
TDU_consensed_contig_56798|TPR_consensed_contig_60239,84,90,88,61,100,70
TDU_consensed_contig_65446|TPR_consensed_contig_80591,1129,1129,970,248,423,462
TDU_consensed_contig_74637|TPR_consensed_contig_59782,2166,2258,1800,680,955,786
TDU_consensed_contig_37590|TPR_consensed_contig_71186,1213,1283,850,658,1012,853
TDU_consensed_contig_33448|TPR_consensed_contig_98326,2428,2754,2180,1252,1567,1471
TDU_consensed_contig_37303|TPR_consensed_contig_98898,325,256,255,253,423,398
TDU_consensed_contig_20563|TPR_consensed_contig_67300,0,2,0,0,1,2
TDU_consensed_contig_82739|TPR_consensed_contig_110778,11,10,18,11,12,15
TDU_consensed_contig_39521|TPR_consensed_contig_102936,3093,3076,2169,3119,3303,3595
TDU_consensed_contig_41767|TPR_consensed_contig_67131,1648,1578,1176,21,23,41
TDU_consensed_contig_22690|TPR_consensed_contig_21642,154,114,117,42,87,48
TDU_consensed_contig_99717|TPR_consensed_contig_74019,0,0,0,0,0,0
TDU_consensed_contig_34061|TPR_consensed_contig_91293,4,3,0,19,25,19
TDU_consensed_contig_33349|TPR_consensed_contig_99454,1499,1813,1494,761,1159,1047
TDU_consensed_contig_45918|TPR_consensed_contig_74924,0,0,0,0,0,0
TDU_consensed_contig_3013|TPR_consensed_contig_101182,2,0,1,2,0,4
TDU_consensed_contig_39881|TPR_consensed_contig_110003,121,93,81,42,76,36
TDU_consensed_contig_11506|TPR_consensed_contig_92609,1,0,1,12,11,13
TDU_consensed_contig_63452|TPR_consensed_contig_61893,676,799,667,348,569,519
TDU_consensed_contig_75808|TPR_consensed_contig_99687,85,70,49,44,45,31
TDU_consensed_contig_35416|TPR_consensed_contig_60311,1952,2203,1707,1108,1567,1354
TDU_consensed_contig_11755|TPR_consensed_contig_60105,1,1,1,1,1,1
TDU_consensed_contig_32637|TPR_consensed_contig_102752,70,72,73,200,228,262
TDU_consensed_contig_33946|TPR_consensed_contig_96922,185,205,127,90,153,158
TDU_consensed_contig_18754|TPR_consensed_contig_109533,1,3,2,7,4,8
TDU_consensed_contig_84288|TPR_consensed_contig_66330,109,130,84,67,75,71
TDU_consensed_contig_12832|TPR_consensed_contig_110154,91,106,89,186,261,195
TDU_consensed_contig_73720|TPR_consensed_contig_78417,12,22,18,32,52,53
TDU_consensed_contig_83363|TPR_consensed_contig_66297,69,78,62,133,168,117
TDU_consensed_contig_12642|TPR_consensed_contig_96518,537,602,425,191,337,265
TDU_consensed_contig_16821|TPR_consensed_contig_99032,8623,9396,6856,6891,9797,7700
TDU_consensed_contig_21061|TPR_consensed_contig_74029,4081,4433,3650,3138,4422,4686
TDU_consensed_contig_61624|TPR_consensed_contig_59637,31,29,30,41,35,40
TDU_consensed_contig_33343|TPR_consensed_contig_101347,2353,2568,2104,3906,4920,5543
TDU_consensed_contig_28623|TPR_consensed_contig_89944,149,165,154,139,205,196
TDU_consensed_contig_40244|TPR_consensed_contig_56354,56,59,38,13,20,18
TDU_consensed_contig_9621|TPR_consensed_contig_75759,0,0,0,0,0,0
TDU_consensed_contig_12889|TPR_consensed_contig_26997,265,327,208,100,158,126
TDU_consensed_contig_72925|TPR_consensed_contig_77156,0,0,0,0,0,0
TDU_consensed_contig_31775|TPR_consensed_contig_103473,47,10,33,73,187,92
TDU_consensed_contig_16328|TPR_consensed_contig_92536,986,1112,1076,767,1047,1003
TDU_consensed_contig_90472|TPR_consensed_contig_110001,4660,5378,4072,2085,3080,2847
TDU_consensed_contig_63832|TPR_consensed_contig_55674,4,6,10,5,7,8
TDU_consensed_contig_39691|TPR_consensed_contig_52188,63,92,66,33,52,31
TDU_consensed_contig_89868|TPR_consensed_contig_98666,11,12,20,19,45,30
TDU_consensed_contig_81803|TPR_consensed_contig_112709,2,12,4,5,7,5
TDU_consensed_contig_41203|TPR_consensed_contig_81813,14,4,10,3,13,11
TDU_consensed_contig_12877|TPR_consensed_contig_101591,224,180,194,1038,1611,1468
TDU_consensed_contig_70103|TPR_consensed_contig_4948,0,0,0,0,0,0
TDU_consensed_contig_68629|TPR_consensed_contig_26665,0,0,0,0,0,0
TDU_consensed_contig_12390|TPR_consensed_contig_96821,5667,6148,5056,4717,6675,6148
TDU_consensed_contig_74757|TPR_consensed_contig_107756,4153,4794,3496,2910,4963,4004
TDU_consensed_contig_12111|TPR_consensed_contig_16920,133,166,171,143,183,180
TDU_consensed_contig_61326|TPR_consensed_contig_59736,639,896,637,338,498,549
TDU_consensed_contig_74728|TPR_consensed_contig_99507,844,1155,842,392,525,462
TDU_consensed_contig_34138|TPR_consensed_contig_97420,1709,1908,1382,1374,1334,1597
TDU_consensed_contig_35339|TPR_consensed_contig_110008,4646,4002,3729,6230,8068,8014
TDU_consensed_contig_74229|TPR_consensed_contig_6805,0,0,0,0,0,0
TDU_consensed_contig_64350|TPR_consensed_contig_10885,24,47,34,76,104,70
TDU_consensed_contig_39192|TPR_consensed_contig_110119,1552,1831,1311,927,1456,1210
TDU_consensed_contig_89872|TPR_consensed_contig_98660,38,38,43,101,110,109
TDU_consensed_contig_20585|TPR_consensed_contig_72526,0,0,0,0,0,0
TDU_consensed_contig_87998|TPR_consensed_contig_87559,0,0,0,0,0,0
TDU_consensed_contig_5888|TPR_consensed_contig_64846,0,0,0,0,0,0
TDU_consensed_contig_22511|TPR_consensed_contig_104444,3938,3782,2823,2565,4035,3143
TDU_consensed_contig_31735|TPR_consensed_contig_92952,62,65,52,85,91,108
TDU_consensed_contig_38491|TPR_consensed_contig_102306,316,331,264,139,277,218
TDU_consensed_contig_56523|TPR_consensed_contig_21142,97,120,97,164,234,190
TDU_consensed_contig_47932|TPR_consensed_contig_48736,50,47,31,71,67,49
TDU_consensed_contig_67325|TPR_consensed_contig_60357,120,150,106,82,107,99
TDU_consensed_contig_40806|TPR_consensed_contig_107955,325,177,285,104,255,165
TDU_consensed_contig_56921|TPR_consensed_contig_59811,98,88,76,57,72,67
TDU_consensed_contig_7308|TPR_consensed_contig_101189,40,61,67,21,48,54
TDU_consensed_contig_84009|TPR_consensed_contig_82744,0,0,0,0,0,0
TDU_consensed_contig_62772|TPR_consensed_contig_47110,30,46,13,18,36,19
TDU_consensed_contig_65995|TPR_consensed_contig_22952,0,0,0,0,0,0
TDU_consensed_contig_32864|TPR_consensed_contig_97759,348,376,296,229,352,296
TDU_consensed_contig_82107|TPR_consensed_contig_101922,4661,4535,4161,2930,3670,3876
TDU_consensed_contig_44651|TPR_consensed_contig_77950,980,932,821,1082,1644,1537
TDU_consensed_contig_46559|TPR_consensed_contig_110084,92,67,60,606,524,659
TDU_consensed_contig_16289|TPR_consensed_contig_80862,12432,12431,9598,7960,11655,10698
TDU_consensed_contig_100688|TPR_consensed_contig_83798,0,0,0,0,0,0
TDU_consensed_contig_8394|TPR_consensed_contig_99359,2402,2849,2437,1692,2630,2335
TDU_consensed_contig_8717|TPR_consensed_contig_101095,181,227,112,214,254,205
TDU_consensed_contig_81078|TPR_consensed_contig_31303,12,13,2,25,28,23
TDU_consensed_contig_70816|TPR_consensed_contig_8589,2716,3008,2540,1698,2501,2359
TDU_consensed_contig_34627|TPR_consensed_contig_104224,56,66,45,1340,1522,1608
TDU_consensed_contig_9853|TPR_consensed_contig_80501,1014,927,826,1135,1535,1311
TDU_consensed_contig_12506|TPR_consensed_contig_84307,2546,2541,1798,2064,3100,2790
TDU_consensed_contig_10546|TPR_consensed_contig_102372,342,390,282,300,364,364
TDU_consensed_contig_71750|TPR_consensed_contig_70651,0,0,0,0,0,0
TDU_consensed_contig_37379|TPR_consensed_contig_100312,1229,1270,1185,1155,1636,1414
TDU_consensed_contig_59628|TPR_consensed_contig_103969,0,0,0,0,0,0
TDU_consensed_contig_25920|TPR_consensed_contig_35954,0,0,0,0,0,0
TDU_consensed_contig_74509|TPR_consensed_contig_109892,511,462,429,635,786,750
TDU_consensed_contig_25327|TPR_consensed_contig_97211,853,1132,848,102,112,112
TDU_consensed_contig_73828|TPR_consensed_contig_99411,51,69,60,40,66,48
TDU_consensed_contig_16611|TPR_consensed_contig_16270,0,0,0,0,0,0
TDU_consensed_contig_41446|TPR_consensed_contig_53605,92,105,106,25,27,27
TDU_consensed_contig_8393|TPR_consensed_contig_100536,413,522,384,534,676,604
TDU_consensed_contig_18078|TPR_consensed_contig_104496,621,702,683,964,1381,1319
TDU_consensed_contig_18234|TPR_consensed_contig_11618,68,62,48,55,102,70
TDU_consensed_contig_33438|TPR_consensed_contig_100420,1577,1246,1459,2930,3977,3181
TDU_consensed_contig_55314|TPR_consensed_contig_98550,17,14,13,14,15,12
TDU_consensed_contig_40271|TPR_consensed_contig_103328,1665,1507,1298,1840,2871,2614
TDU_consensed_contig_79896|TPR_consensed_contig_65145,188,214,156,234,374,406
TDU_consensed_contig_79668|TPR_consensed_contig_97199,2,4,2,16,20,23
TDU_consensed_contig_17315|TPR_consensed_contig_81180,114,37,98,81,92,100
TDU_consensed_contig_41373|TPR_consensed_contig_32528,0,0,0,0,0,0
TDU_consensed_contig_38883|TPR_consensed_contig_74789,632,629,502,587,802,661
TDU_consensed_contig_39697|TPR_consensed_contig_103481,1138,1325,1060,849,1126,1142
TDU_consensed_contig_90458|TPR_consensed_contig_76770,0,0,0,0,0,0
TDU_consensed_contig_20383|TPR_consensed_contig_102644,2333,1799,1795,2539,3452,3260
TDU_consensed_contig_99804|TPR_consensed_contig_104695,2651,2751,2097,1186,1886,1583
TDU_consensed_contig_75868|TPR_consensed_contig_77447,0,0,0,0,0,0
TDU_consensed_contig_59442|TPR_consensed_contig_12678,35,37,45,56,67,46
TDU_consensed_contig_102816|TPR_consensed_contig_36924,0,0,1,0,0,0
TDU_consensed_contig_74885|TPR_consensed_contig_13720,0,0,0,0,0,0
TDU_consensed_contig_71753|TPR_consensed_contig_105551,569,634,451,237,292,239
TDU_consensed_contig_34194|TPR_consensed_contig_53358,0,0,0,0,0,0
TDU_consensed_contig_12562|TPR_consensed_contig_50973,1770,2151,1199,1454,2010,1624
TDU_consensed_contig_27966|TPR_consensed_contig_98975,3623,3841,3136,2038,2985,2889
TDU_consensed_contig_40945|TPR_consensed_contig_80671,13,25,16,25,32,37
TDU_consensed_contig_74464|TPR_consensed_contig_66408,58,74,71,46,97,76
TDU_consensed_contig_11943|TPR_consensed_contig_107033,2110,2235,1994,1450,2277,1993
TDU_consensed_contig_19290|TPR_consensed_contig_55349,7429,7866,5628,3745,5585,5307
TDU_consensed_contig_70785|TPR_consensed_contig_18247,0,0,1,1,0,0
TDU_consensed_contig_56836|TPR_consensed_contig_64561,1220,1249,1025,421,675,480
TDU_consensed_contig_41364|TPR_consensed_contig_26114,0,0,0,0,0,0
TDU_consensed_contig_5552|TPR_consensed_contig_76849,287,233,224,337,475,449
TDU_consensed_contig_28151|TPR_consensed_contig_7883,0,0,1,0,0,0
TDU_consensed_contig_56500|TPR_consensed_contig_49522,29,36,34,27,30,42
TDU_consensed_contig_12884|TPR_consensed_contig_78341,234,340,188,138,218,139
TDU_consensed_contig_34016|TPR_consensed_contig_23812,0,0,0,4,12,13
TDU_consensed_contig_74839|TPR_consensed_contig_50982,322,314,252,27,30,60
TDU_consensed_contig_77465|TPR_consensed_contig_51999,7520,8485,6187,3861,5506,4783
TDU_consensed_contig_45049|TPR_consensed_contig_39661,0,0,0,0,0,0
TDU_consensed_contig_20380|TPR_consensed_contig_12471,0,0,0,0,0,0
TDU_consensed_contig_62061|TPR_consensed_contig_3214,0,0,0,0,0,0
TDU_consensed_contig_9481|TPR_consensed_contig_102872,106,128,108,75,76,91
TDU_consensed_contig_35160|TPR_consensed_contig_61466,353,413,405,1007,1529,1549
TDU_consensed_contig_77418|TPR_consensed_contig_64609,5796,6696,4579,3732,4660,3797
TDU_consensed_contig_75575|TPR_consensed_contig_103839,41,47,42,45,48,30
TDU_consensed_contig_64540|TPR_consensed_contig_61018,96,108,68,52,80,56
TDU_consensed_contig_42990|TPR_consensed_contig_100097,180,198,165,115,165,125
TDU_consensed_contig_101024|TPR_consensed_contig_2949,655,689,527,497,455,491
TDU_consensed_contig_8884|TPR_consensed_contig_101409,549,610,549,235,404,359
TDU_consensed_contig_63093|TPR_consensed_contig_54633,574,730,598,275,524,600
TDU_consensed_contig_37703|TPR_consensed_contig_60289,112,143,135,40,45,49
TDU_consensed_contig_74738|TPR_consensed_contig_102997,23,35,21,16,20,25
TDU_consensed_contig_99807|TPR_consensed_contig_48785,108,94,97,123,145,136
TDU_consensed_contig_9283|TPR_consensed_contig_83486,23474,17763,16232,13779,21614,19397
TDU_consensed_contig_57402|TPR_consensed_contig_78108,0,0,0,0,0,0
TDU_consensed_contig_12154|TPR_consensed_contig_70530,2496,2793,2338,1687,2562,2298
TDU_consensed_contig_43414|TPR_consensed_contig_58956,0,2,0,0,0,0
TDU_consensed_contig_101043|TPR_consensed_contig_10397,0,0,0,0,0,0
TDU_consensed_contig_101130|TPR_consensed_contig_8084,0,0,0,0,0,0
TDU_consensed_contig_17332|TPR_consensed_contig_106377,105,138,109,165,264,189
TDU_consensed_contig_79942|TPR_consensed_contig_66762,4,10,6,10,8,12
TDU_consensed_contig_61248|TPR_consensed_contig_63777,29,36,17,45,55,33
TDU_consensed_contig_36807|TPR_consensed_contig_100009,599,574,435,497,597,575
TDU_consensed_contig_104531|TPR_consensed_contig_86699,0,0,0,0,0,0
TDU_consensed_contig_69959|TPR_consensed_contig_109537,273,306,230,121,119,143
TDU_consensed_contig_9426|TPR_consensed_contig_16778,0,0,0,0,0,0
TDU_consensed_contig_12701|TPR_consensed_contig_107464,1392,1651,1272,1076,1768,1467
TDU_consensed_contig_75395|TPR_consensed_contig_66129,187,241,191,141,219,162
TDU_consensed_contig_72971|TPR_consensed_contig_74229,0,0,0,0,0,0
TDU_consensed_contig_103289|TPR_consensed_contig_8868,0,0,0,0,0,0
TDU_consensed_contig_19893|TPR_consensed_contig_7974,72,60,42,151,289,247
TDU_consensed_contig_21433|TPR_consensed_contig_103832,71,66,72,149,205,213
TDU_consensed_contig_55545|TPR_consensed_contig_10908,0,0,0,0,0,0
TDU_consensed_contig_36193|TPR_consensed_contig_99131,266,301,321,345,486,462
TDU_consensed_contig_61651|TPR_consensed_contig_15134,159,181,165,27,80,35
TDU_consensed_contig_69518|TPR_consensed_contig_66077,27045,34178,22653,13417,20141,19656
TDU_consensed_contig_17376|TPR_consensed_contig_77536,1,6,5,0,3,0
TDU_consensed_contig_75809|TPR_consensed_contig_26823,0,0,0,0,0,0
TDU_consensed_contig_63147|TPR_consensed_contig_61815,0,0,0,0,0,0
TDU_consensed_contig_75314|TPR_consensed_contig_14071,11,7,9,12,21,9
TDU_consensed_contig_71530|TPR_consensed_contig_10893,0,0,0,0,0,0
TDU_consensed_contig_42591|TPR_consensed_contig_22784,1,3,1,0,0,0
TDU_consensed_contig_74430|TPR_consensed_contig_49508,501,525,545,217,228,233
TDU_consensed_contig_81195|TPR_consensed_contig_71240,43,49,26,31,72,96
TDU_consensed_contig_42567|TPR_consensed_contig_24586,18,12,21,18,51,40
TDU_consensed_contig_38168|TPR_consensed_contig_97231,308,457,327,215,308,242
TDU_consensed_contig_9369|TPR_consensed_contig_120778,2395,2636,2221,1602,2129,2023
TDU_consensed_contig_34089|TPR_consensed_contig_100181,89,45,86,68,144,89
TDU_consensed_contig_32569|TPR_consensed_contig_51572,93,121,121,132,195,204
TDU_consensed_contig_12896|TPR_consensed_contig_110337,330,362,263,267,382,320
TDU_consensed_contig_5530|TPR_consensed_contig_70250,0,0,0,0,0,0
TDU_consensed_contig_75232|TPR_consensed_contig_5385,39,31,22,14,36,37
TDU_consensed_contig_12525|TPR_consensed_contig_81380,15260,13829,10775,16537,23066,20567
TDU_consensed_contig_16290|TPR_consensed_contig_59496,1869,2088,1544,1171,1621,1371
TDU_consensed_contig_41187|TPR_consensed_contig_16256,225,309,161,118,154,130
TDU_consensed_contig_5131|TPR_consensed_contig_60904,1021,809,986,1488,1427,1620
TDU_consensed_contig_41824|TPR_consensed_contig_79103,426,626,73,33,52,28
TDU_consensed_contig_10354|TPR_consensed_contig_85987,2368,2376,1500,1064,1841,1120
TDU_consensed_contig_25003|TPR_consensed_contig_67816,0,0,0,0,0,0
TDU_consensed_contig_104876|TPR_consensed_contig_34071,0,0,0,0,0,0
TDU_consensed_contig_9663|TPR_consensed_contig_100149,968,449,1369,3059,2445,3421
TDU_consensed_contig_25379|TPR_consensed_contig_25510,0,0,0,0,0,0
TDU_consensed_contig_61809|TPR_consensed_contig_51104,7,6,7,16,20,20
TDU_consensed_contig_33587|TPR_consensed_contig_98756,813,869,649,897,1371,1182
TDU_consensed_contig_41322|TPR_consensed_contig_98841,0,0,0,0,0,0
TDU_consensed_contig_25603|TPR_consensed_contig_31602,2,1,3,2,2,0
TDU_consensed_contig_67351|TPR_consensed_contig_13623,0,0,0,0,0,0
TDU_consensed_contig_73845|TPR_consensed_contig_60126,435,501,490,494,747,655
TDU_consensed_contig_35488|TPR_consensed_contig_92754,537,435,469,518,630,552
TDU_consensed_contig_27890|TPR_consensed_contig_74069,2131,2522,1961,1506,2279,2335
TDU_consensed_contig_8477|TPR_consensed_contig_7226,45,42,57,47,51,47
TDU_consensed_contig_3181|TPR_consensed_contig_26074,0,0,0,0,0,0
TDU_consensed_contig_9108|TPR_consensed_contig_102296,5958,6418,4937,3353,5216,4284
TDU_consensed_contig_73906|TPR_consensed_contig_66413,11,22,4,0,3,2
TDU_consensed_contig_45822|TPR_consensed_contig_59731,9363,12808,10651,5805,11457,6567
TDU_consensed_contig_41435|TPR_consensed_contig_67575,0,0,0,0,0,0
TDU_consensed_contig_40064|TPR_consensed_contig_28804,78,56,87,84,76,62
TDU_consensed_contig_100277|TPR_consensed_contig_82234,1165,1343,971,690,1065,982
TDU_consensed_contig_61936|TPR_consensed_contig_82924,128,135,120,102,126,101
TDU_consensed_contig_81498|TPR_consensed_contig_31001,33,47,49,54,112,80
TDU_consensed_contig_16282|TPR_consensed_contig_109953,4067,4444,3340,1350,1850,1805
TDU_consensed_contig_16992|TPR_consensed_contig_14408,0,0,0,0,0,0
TDU_consensed_contig_57336|TPR_consensed_contig_14883,399,425,365,381,499,517
TDU_consensed_contig_57783|TPR_consensed_contig_55694,52,41,22,36,56,24
TDU_consensed_contig_3764|TPR_consensed_contig_56202,618,661,565,361,495,440
TDU_consensed_contig_8619|TPR_consensed_contig_97154,2562,2898,2280,2704,4229,3337
TDU_consensed_contig_33369|TPR_consensed_contig_97920,2454,2887,2448,1854,2772,2532
TDU_consensed_contig_69301|TPR_consensed_contig_97082,235,299,230,153,219,224
TDU_consensed_contig_69831|TPR_consensed_contig_109169,0,0,0,0,0,0
TDU_consensed_contig_16997|TPR_consensed_contig_75364,34,14,11,22,25,20
